statefips,countyfips,metrofips,geo_area,initiative,naics_title,naics_code,n_years,avg_growth,sd_growth,cv_growth,current_jobs
00,000,34620,Muncie MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,9,2.120369060842163,4.825587033253338,2.275824111174648,189.07158579820103
00,000,34620,Muncie MSA,AgriNovus,Confectionery Manufacturing from Purchased Chocolate,311352,9,30.20720762661487,48.53974440592599,1.6068927987623305,100.568325561
00,000,34620,Muncie MSA,AgriNovus,Farm and Garden Machinery and Equipment Merchant Wholesalers,423820,9,12.846333894042107,24.867711306504113,1.93578273082543,109.167059235
00,000,34620,Muncie MSA,Conexus,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,44.22476918276996,49.54447079480994,1.1202878321434528,320.5719192128
00,000,34620,Muncie MSA,Conexus,"Machinery, Equipment, and Supplies Merchant Wholesalers",4238,9,7.184967195553209,9.924427228183259,1.381276623548888,252.75680656666
00,000,34620,Muncie MSA,Conexus,Sugar and Confectionery Product Manufacturing,3113,9,30.20720762661487,48.53974440592599,1.6068927987623305,100.568325561
00,000,34620,Muncie MSA,Conexus,"Pulp, Paper, and Paperboard Mills",3221,9,7.780200971801454,15.04437634704226,1.9336745158086621,101.005076891
00,000,34620,Muncie MSA,Conexus,Motor Vehicle Body and Trailer Manufacturing,3362,9,3.066967830666683,6.117641661366649,1.9946872608822979,107.70462188
00,000,34620,Muncie MSA,Conexus,Plastics Product Manufacturing,3261,9,2.18545153279525,4.37161732856905,2.000326826272663,280.0801267177
00,000,34620,Muncie MSA,Conexus,Forging and Stamping,3321,9,16.21219854130854,35.25591195500625,2.1746533553221976,235.570905417
00,000,34620,Muncie MSA,Conexus,Grocery and Related Product Merchant Wholesalers,4244,9,3.5769893810003603,9.377064560465449,2.6214963371915316,107.573360802077
00,000,34620,Muncie MSA,Conexus,Architectural and Structural Metals Manufacturing,3323,9,4.959388473081578,21.429745610021172,4.321045977006421,125.37212647748
00,000,34620,Muncie MSA,Conexus,Couriers and Express Delivery Services,4921,9,1.5909446906184623,12.047789247328538,7.572726643718263,165.301944676
00,000,34620,Muncie MSA,TechPoint,Computer Facilities Management Services,541513,9,4.0135239475886,2.965602368470257,0.7389023728765954,529.274188483
00,000,34620,Muncie MSA,TechPoint,Software Publishers,513210,9,0.27454030511894584,10.121690403816636,36.867775751292214,139.271928745
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Basic Chemical Manufacturing,3251,9,8.768634815327696,5.8746054411566995,0.669956676823604,164.4852623845
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,7.726909009374462,6.741272215375009,0.8724409990070213,133.964858991
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Computer Systems Design and Related Services,5415,9,6.4780916532065165,6.897563667622908,1.0647524050093922,1028.6146254488
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,9,3.7173893594076994,4.177677782299126,1.123820342285793,1292.077015307677
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,"Management, Scientific, and Technical Consulting Services",5416,19,810.3353857347323,974.7573312421632,1.2029060416241717,785.8985245291
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Miscellaneous Durable Goods Merchant Wholesalers,4239,9,3.2303343682984287,4.029844411080598,1.2475007078611833,211.66569819414
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Other Chemical Product and Preparation Manufacturing,3259,9,14.852122634599905,21.35991087305992,1.438172266588972,414.5231387246
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Semiconductor and Other Electronic Component Manufacturing,3344,9,5.63900708912892,8.576637703100374,1.5209482037422375,503.599897202558
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Other Financial Investment Activities,5239,9,7.276015134099091,11.074467805326808,1.5220512328824392,249.23301136336
00,000,43780,South Bend-Mishawaka MSA,Advanced & Traded Industries,Couriers and Express Delivery Services,4921,9,5.930747699504414,10.033204035799598,1.69172666654459,1113.09369079
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,General Line Grocery Merchant Wholesalers,424410,9,1.4869308802535366,2.6740408658704116,1.7983625879196623,290.04800916
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Crop Production,111000,9,2.2929984983119898,6.200141767654852,2.703944975201309,334.311156664
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Other Grocery and Related Products Merchant Wholesalers,424490,9,1.6215950224842173,4.392437342269468,2.708714124899344,382.280591703
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,"Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing",311941,9,181.37801557665864,582.7378376078748,3.2128361078114405,142.685738053
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Commercial Bakeries,311812,9,1.142728984188379,6.686454103167504,5.851303498630119,168.865863653
00,000,43780,South Bend-Mishawaka MSA,AgriNovus,Creamery Butter Manufacturing,311512,9,Inf,NA,NA,124.114392314
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,9,7.194512407619131,15.320520137819921,2.129473030249442,190.521055043238
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Surgical and Medical Instrument Manufacturing,339112,9,1.6554860518948165,6.659933230883248,4.022947353292709,512.841180178
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,Surgical Appliance and Supplies Manufacturing,339113,9,4.919564870288113,26.73671370479883,5.4347720600812,214.985916434
00,000,43780,South Bend-Mishawaka MSA,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,9,2.752916293174531,15.396248098422367,5.592704775148885,101.186412648088
00,000,43780,South Bend-Mishawaka MSA,Conexus,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,7.726909009374462,6.741272215375009,0.8724409990070213,133.964858991
00,000,43780,South Bend-Mishawaka MSA,Conexus,Miscellaneous Durable Goods Merchant Wholesalers,4239,9,3.2303343682984287,4.029844411080597,1.2475007078611828,211.66569819414
00,000,43780,South Bend-Mishawaka MSA,Conexus,Other Miscellaneous Manufacturing,3399,19,232.0072355723394,319.79579586583617,1.378387165714599,262.0223036779
00,000,43780,South Bend-Mishawaka MSA,Conexus,Other Fabricated Metal Product Manufacturing,3329,19,196.63989124180173,295.676831946741,1.503646234136474,132.374135059
00,000,43780,South Bend-Mishawaka MSA,Conexus,Semiconductor and Other Electronic Component Manufacturing,3344,9,5.63900708912892,8.576637703100367,1.5209482037422364,503.599897202558
00,000,43780,South Bend-Mishawaka MSA,Conexus,Couriers and Express Delivery Services,4921,9,5.930747699504414,10.033204035799598,1.69172666654459,1113.09369079
00,000,43780,South Bend-Mishawaka MSA,Conexus,Lumber and Other Construction Materials Merchant Wholesalers,4233,9,6.486028559574078,11.136830524072638,1.7170492577670622,286.7028469064
00,000,43780,South Bend-Mishawaka MSA,Conexus,Chemical and Allied Products Merchant Wholesalers,4246,9,3.5859260495549883,6.663523264959256,1.8582433583052267,269.036557487
00,000,43780,South Bend-Mishawaka MSA,Conexus,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",4237,9,1.4228816451944417,2.807802658950513,1.9733213007796,201.20393491309997
00,000,43780,South Bend-Mishawaka MSA,Conexus,Medical Equipment and Supplies Manufacturing,3391,19,599.1337471110908,1236.1404186557522,2.063212804513494,789.4616385817899
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Computer Facilities Management Services,541513,9,18.40343835726436,19.43661403693328,1.0561403613613918,183.645512985
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Custom Computer Programming Services,541511,9,12.921502805459761,15.44389809912094,1.1952091278883896,358.129399633
00,000,43780,South Bend-Mishawaka MSA,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,9,13.430267082266584,24.106720300202785,1.7949546462879702,357.971771333
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,3.5271192007177667,6.643419034665026,1.8835255222769602,220.721159637
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Electronic and Precision Equipment Repair and Maintenance,811210,9,10.849104836581116,25.025168511228934,2.3066574512994684,930.39937934
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Computer Systems Design Services,541512,9,3.8377156375377877,12.24515670218262,3.1907410185395864,453.658607801
00,000,43780,South Bend-Mishawaka MSA,TechPoint,Printed Circuit Assembly (Electronic Assembly) Manufacturing,334418,8,Inf,NA,NA,497.016058691
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Animal Slaughtering and Processing,3116,9,7.973262247552827,5.761428135304028,0.7225935829556264,747.564683651
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Clay Product and Refractory Manufacturing,3271,9,8.401533101124858,6.918894759693332,0.8235276438733521,331.325232709
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Grocery and Related Product Merchant Wholesalers,4244,9,11.10421902891447,10.004488054007629,0.9009627807193615,517.537485481483
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,6.811950867070991,6.710953324573791,0.9851734775443811,328.264058903
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,General Freight Trucking,4841,9,5.928448555238466,7.22948002864832,1.2194556402551968,1049.432084378
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Converted Paper Product Manufacturing,3222,9,10.435894045896662,15.386901459367307,1.474421011912952,166.6756426219
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Cement and Concrete Product Manufacturing,3273,9,9.48543992835192,16.28910738936236,1.7172748457005482,134.398444860962
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,Pharmaceutical and Medicine Manufacturing,3254,9,4.281925789295692,7.565718291362406,1.7668961732769415,466.249803592
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,9,6.963799167118263,12.328663552884208,1.7703933236756475,103.686818265
00,000,45460,Terre Haute MSA,Advanced & Traded Industries,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3252,9,10.750650833930576,19.350437356352465,1.799931711602031,263.030229586
00,000,45460,Terre Haute MSA,AgriNovus,Animal (except Poultry) Slaughtering,311611,9,7.360478025371754,5.71690765212781,0.7767033109020209,557.212445451
00,000,45460,Terre Haute MSA,AgriNovus,Rendering and Meat Byproduct Processing,311613,9,10.16737819667082,8.791924559788217,0.8647189461947056,190.3522382
00,000,45460,Terre Haute MSA,AgriNovus,Other Grocery and Related Products Merchant Wholesalers,424490,9,12.704891314961106,15.923308820820528,1.2533211364090504,416.954678054
00,000,45460,Terre Haute MSA,AgriNovus,Animal Production and Aquaculture,112000,9,6.8172996431781465,17.723016796447034,2.599712162304893,119.476085236
00,000,45460,Terre Haute MSA,AgriNovus,Sawmills,321113,9,2.4868052019358484,14.90375623044225,5.993133768113583,174.809826438
00,000,45460,Terre Haute MSA,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,9,4.281925789295692,7.565718291362406,1.7668961732769415,466.249803592
00,000,45460,Terre Haute MSA,Conexus,Animal Slaughtering and Processing,3116,9,7.973262247552827,5.761428135304028,0.7225935829556264,747.564683651
00,000,45460,Terre Haute MSA,Conexus,Clay Product and Refractory Manufacturing,3271,9,8.401533101124858,6.918894759693332,0.8235276438733521,331.325232709
00,000,45460,Terre Haute MSA,Conexus,Grocery and Related Product Merchant Wholesalers,4244,9,11.104219028914468,10.004488054007618,0.9009627807193608,517.537485481483
00,000,45460,Terre Haute MSA,Conexus,"Boiler, Tank, and Shipping Container Manufacturing",3324,9,6.811950867070991,6.710953324573791,0.9851734775443811,328.264058903
00,000,45460,Terre Haute MSA,Conexus,General Freight Trucking,4841,9,5.928448555238466,7.22948002864832,1.2194556402551968,1049.432084378
00,000,45460,Terre Haute MSA,Conexus,Converted Paper Product Manufacturing,3222,9,10.435894045896662,15.386901459367307,1.474421011912952,166.6756426219
00,000,45460,Terre Haute MSA,Conexus,Cement and Concrete Product Manufacturing,3273,9,9.48543992835192,16.28910738936236,1.7172748457005482,134.398444860962
00,000,45460,Terre Haute MSA,Conexus,Pharmaceutical and Medicine Manufacturing,3254,9,4.281925789295692,7.565718291362406,1.7668961732769415,466.249803592
00,000,45460,Terre Haute MSA,Conexus,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3212,9,6.963799167118263,12.328663552884208,1.7703933236756475,103.686818265
00,000,45460,Terre Haute MSA,Conexus,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",3252,9,10.750650833930576,19.350437356352465,1.799931711602031,263.030229586
00,000,45460,Terre Haute MSA,TechPoint,Wireless Telecommunications Carriers (except Satellite),517112,9,549.3771832705831,1395.2866473968734,2.53976082350267,295.338439632
18,000,00000,Indiana,Advanced & Traded Industries,Other Financial Investment Activities,5239,9,5.241393765441549,3.6154803396034674,0.6897936887401341,6438.761982096
18,000,00000,Indiana,Advanced & Traded Industries,Scientific Research and Development Services,5417,9,6.279898164534796,4.359358176074189,0.6941765713166024,6850.297423678001
18,000,00000,Indiana,Advanced & Traded Industries,"Agencies, Brokerages, and Other Insurance Related Activities",5242,9,2.4804824438396365,1.744319435325616,0.7032178113808841,36433.58967747
18,000,00000,Indiana,Advanced & Traded Industries,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3253,9,3.2524689583850117,2.295219929993251,0.705685422170155,1323.352960738236
18,000,00000,Indiana,Advanced & Traded Industries,Warehousing and Storage,4931,9,5.711846444582116,4.090102452648339,0.7160736011255945,75792.9688272186
18,000,00000,Indiana,Advanced & Traded Industries,Computer Systems Design and Related Services,5415,9,3.431330944126766,2.4969315473189906,0.7276860168771715,39845.85151635
18,000,00000,Indiana,Advanced & Traded Industries,"Architectural, Engineering, and Related Services",5413,9,2.4451702501742236,1.85943064977317,0.7604503815800481,25539.8411229161
18,000,00000,Indiana,Advanced & Traded Industries,"Other Professional, Scientific, and Technical Services",5419,9,3.0637570246855725,2.4584098071906246,0.8024167019063552,15744.951327909
18,000,00000,Indiana,Advanced & Traded Industries,Drugs and Druggists' Sundries Merchant Wholesalers,4242,9,3.134928771649169,2.5467668478491934,0.8123842783545715,4332.1068692
18,000,00000,Indiana,Advanced & Traded Industries,Chemical and Allied Products Merchant Wholesalers,4246,9,1.2171099421857616,1.0921496092940486,0.8973302833536126,3599.39964745
18,000,00000,Indiana,AgriNovus,Confectionery Merchant Wholesalers,424450,9,1.7896305249906745,0.6978509878879733,0.3899413751291539,1112.31948775
18,000,00000,Indiana,AgriNovus,Crop Production,111000,9,1.7775238500279844,0.7793938026648177,0.4384716428151146,7670.60786826
18,000,00000,Indiana,AgriNovus,Perishable Prepared Food Manufacturing,311991,9,6.9055083455643445,3.9782363447019926,0.5760960881695779,1707.08651909
18,000,00000,Indiana,AgriNovus,Meat Processed from Carcasses,311612,9,1.313548259158586,0.9802940593537804,0.7462946660077211,5287.73516155
18,000,00000,Indiana,AgriNovus,Ethyl Alcohol Manufacturing,325193,9,4.215940273913842,3.211306303713739,0.7617058343031371,804.136917961
18,000,00000,Indiana,AgriNovus,Support Activities for Animal Production,115210,9,2.93345893830765,2.616955976352372,0.8921058829826769,566.183739916
18,000,00000,Indiana,AgriNovus,Other Snack Food Manufacturing,311919,9,3.429276060476199,3.09906446762496,0.9037080751074369,3412.35400593
18,000,00000,Indiana,AgriNovus,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,424820,9,2.7515211368196555,2.5319113872594063,0.9201860575877367,1913.09203788
18,000,00000,Indiana,AgriNovus,Roasted Nuts and Peanut Butter Manufacturing,311911,9,8.810001918589855,8.131017537923764,0.9229302800453,277.887057153
18,000,00000,Indiana,AgriNovus,Fertilizer (Mixing Only) Manufacturing,325314,9,5.263188824665867,4.9032991279274585,0.9316213594595372,408.254277826
18,000,00000,Indiana,BioCrossroads,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",541715,9,6.268810566050107,3.5503580723438053,0.5663527450600311,3182.76581797827
18,000,00000,Indiana,BioCrossroads,Ethyl Alcohol Manufacturing,325193,9,4.215940273913842,3.211306303713739,0.7617058343031371,804.136917961
18,000,00000,Indiana,BioCrossroads,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",423450,9,5.867946917956414,4.533339041961792,0.7725596542275104,9083.642755297593
18,000,00000,Indiana,BioCrossroads,Drugs and Druggists' Sundries Merchant Wholesalers,424210,9,3.134928771649164,2.5467668478491916,0.8123842783545722,4080.844670786399
18,000,00000,Indiana,BioCrossroads,Fertilizer (Mixing Only) Manufacturing,325314,9,5.263188824665867,4.9032991279274585,0.9316213594595372,408.254277826
18,000,00000,Indiana,BioCrossroads,Research and Development in Biotechnology (except Nanobiotechnology),541714,9,6.1945554797546585,6.538461446861642,1.0555174569395582,2308.79768921
18,000,00000,Indiana,BioCrossroads,Pharmaceutical Preparation Manufacturing,325412,9,3.620238188543659,4.222491137848595,1.1663572720741917,20904.6296045
18,000,00000,Indiana,BioCrossroads,Research and Development in Nanotechnology,541713,9,10.534748072063056,13.647718930149084,1.295495519854079,186.75598817012997
18,000,00000,Indiana,BioCrossroads,Pesticide and Other Agricultural Chemical Manufacturing,325320,9,6.011165982164687,10.117287122579883,1.683082309255506,866.011704852
18,000,00000,Indiana,BioCrossroads,Electromedical and Electrotherapeutic Apparatus Manufacturing,334510,9,4.416852320839219,7.480183799960842,1.6935553323049701,290.230247922
18,000,00000,Indiana,Conexus,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3253,9,3.2524689583850095,2.295219929993257,0.7056854221701573,1323.352960738236
18,000,00000,Indiana,Conexus,Warehousing and Storage,4931,9,5.711846444582116,4.090102452648338,0.7160736011255943,75792.9688272186
18,000,00000,Indiana,Conexus,Drugs and Druggists' Sundries Merchant Wholesalers,4242,9,3.134928771649169,2.5467668478491934,0.8123842783545715,4332.1068692
18,000,00000,Indiana,Conexus,Chemical and Allied Products Merchant Wholesalers,4246,9,1.2171099421857616,1.0921496092940486,0.8973302833536126,3599.39964745
18,000,00000,Indiana,Conexus,Cement and Concrete Product Manufacturing,3273,9,1.4341907678604424,1.3177072334441753,0.9187810038757677,4585.828830558
18,000,00000,Indiana,Conexus,Animal Food Manufacturing,3111,9,2.116253792912474,2.144034880049044,1.0131274836834843,2476.66883574
18,000,00000,Indiana,Conexus,Other Food Manufacturing,3119,9,4.450979380748375,4.570066685454731,1.026755303612827,9020.2223396787
18,000,00000,Indiana,Conexus,Professional and Commercial Equipment and Supplies Merchant Wholesalers,4234,9,3.4644587184309814,3.605295462076538,1.0406518752543659,17332.106730054
18,000,00000,Indiana,Conexus,"Management, Scientific, and Technical Consulting Services",5416,9,8.317699624025618,8.966112411374288,1.0779557830479638,8863.27563773
18,000,00000,Indiana,Conexus,Medical Equipment and Supplies Manufacturing,3391,19,838.5675206056584,910.9259143476344,1.0862880948330969,17924.806627876
18,000,00000,Indiana,TechPoint,Computer Facilities Management Services,541513,9,4.583928278931943,2.913344384162597,0.635556275509923,1595.56470086
18,000,00000,Indiana,TechPoint,Other Computer Related Services,541519,9,6.0128629551583215,4.653437307453949,0.7739137482689262,1762.65313769
18,000,00000,Indiana,TechPoint,Custom Computer Programming Services,541511,9,3.2866147272424344,2.7558283577378524,0.8385005808241092,17505.6930471
18,000,00000,Indiana,TechPoint,Computer Systems Design Services,541512,9,3.2811644001400215,2.832505664563806,0.8632623420036286,18981.9406307
18,000,00000,Indiana,TechPoint,Other Communications Equipment Manufacturing,334290,9,2.8815630232440985,2.8343069529089027,0.9836005424993293,180.490862123
18,000,00000,Indiana,TechPoint,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",518210,9,5.112397108264768,6.066641708197526,1.1866530669908473,4080.94540723
18,000,00000,Indiana,TechPoint,Software Publishers,513210,9,3.7483509757284024,5.721443788969703,1.5263895579729903,2902.40390406
18,000,00000,Indiana,TechPoint,All Other Telecommunications,517810,9,4.436434796234233,7.05738351799991,1.5907781455484051,256.207576212
18,000,00000,Indiana,TechPoint,Electromedical and Electrotherapeutic Apparatus Manufacturing,334510,9,4.416852320839219,7.480183799960842,1.6935553323049701,290.230247922
18,000,00000,Indiana,TechPoint,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,423430,9,3.49460839263191,5.940927365712376,1.7000266405352673,3761.23586142
