display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2016,541512,Computer Systems Design Services ,2,2,19.1122431782,3526191.55117
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2016,541513,Computer Facilities Management Services ,2,2,0.227055407665,292474.331144
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2016,541519,Other Computer Related Services,2,2,0.0,274332.632812
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2016,611420,Computer Training ,2,2,0.0,15804.1282898
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2016,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,9.07456374687,1008198.8576
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2017,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,4.61867276208,757404.571142
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2017,541511,Custom Computer Programming Services ,2,2,5.09148357164,1701648.10659
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2017,541512,Computer Systems Design Services ,2,2,23.374970841,4899187.12938
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2017,541513,Computer Facilities Management Services ,2,2,2.74819766794,653427.780841
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2017,541519,Other Computer Related Services,2,2,5.18502166698,980896.92898
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2017,611420,Computer Training ,2,2,0.0,17983.3147054
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2017,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,7.82720768541,1189520.35769
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2018,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2018,541511,Custom Computer Programming Services ,2,2,6.19324592076,1955398.30304
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2018,541512,Computer Systems Design Services ,2,2,21.6323584682,4620836.58452
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2018,541513,Computer Facilities Management Services ,2,2,1.37932627066,320859.878874
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2018,541519,Other Computer Related Services,2,2,1.77716004088,366186.649375
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2018,611420,Computer Training ,2,2,0.0,19319.8427553
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2018,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,9.94319080476,2182981.11552
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541511,Custom Computer Programming Services ,2,2,3.60257459423,1604064.75351
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541512,Computer Systems Design Services ,2,2,19.8397544509,4981736.65093
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541513,Computer Facilities Management Services ,2,2,0.0,242625.792949
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541519,Other Computer Related Services,2,2,5.49628847785,1242806.08318
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,611420,Computer Training ,2,2,0.0,3724.16653177
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,9.96287237314,2346782.56781
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,541511,Custom Computer Programming Services ,2,2,1.2380281633,1251476.9251
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,541512,Computer Systems Design Services ,2,2,25.6798151905,5868292.5796
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,541513,Computer Facilities Management Services ,2,2,0.0,204227.984527
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,541519,Other Computer Related Services,2,2,5.6728752222,1525063.12689
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,611420,Computer Training ,2,2,0.0,2725.09189955
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,10.0960506921,2104053.46808
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,13.6568326365,2455435.78861
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,541511,Custom Computer Programming Services ,2,2,3.79366866545,1970655.92496
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,541512,Computer Systems Design Services ,2,2,24.8158085661,6960341.09137
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,541513,Computer Facilities Management Services ,2,2,0.0,249375.716586
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,541519,Other Computer Related Services,2,2,4.88009526168,1391032.17716
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,611420,Computer Training ,2,2,0.0,23144.0647489
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,10.9519605026,1541026.1821
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,17.0797794059,3807715.29618
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,541511,Custom Computer Programming Services ,2,2,9.39377985224,3485146.0758
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,541512,Computer Systems Design Services ,2,2,31.215869488,8570159.94017
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,541513,Computer Facilities Management Services ,2,2,0.0,310015.903449
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,541519,Other Computer Related Services,2,2,3.33565547492,1355982.2353
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,611420,Computer Training ,2,2,0.0,22732.5448998
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,33.7892623481,4117356.60931
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,9.97566469066,2908577.3202
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,541511,Custom Computer Programming Services ,2,2,14.9924396283,4723749.41894
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,541512,Computer Systems Design Services ,2,2,31.9854385104,9541127.42322
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,541513,Computer Facilities Management Services ,2,2,0.0,338570.28921
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,541519,Other Computer Related Services,2,2,0.507151698506,596094.901383
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,611420,Computer Training ,2,2,0.0,21390.3115291
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,28.807385601,3873127.63461
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,4.73171857702,1354989.77759
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,541511,Custom Computer Programming Services ,2,2,11.9783013864,4034142.53354
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,541512,Computer Systems Design Services ,2,2,31.6687753686,10398754.7352
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,541513,Computer Facilities Management Services ,2,2,0.0,352585.13494
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,541519,Other Computer Related Services,2,2,0.940480471299,736780.108143
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,611420,Computer Training ,2,2,0.0,20252.58049
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2024,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,39.9812329852,5317530.87197
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2007,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.473759828093,74785.5582662
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2007,541511,Custom Computer Programming Services ,2,2,40.1541579104,4716687.51506
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2007,541512,Computer Systems Design Services ,2,2,542.119784409,43219518.6435
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2007,541513,Computer Facilities Management Services ,2,2,119.607350358,8124160.14218
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2007,541519,Other Computer Related Services,2,2,9.68534046629,1028108.85378
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2007,611420,Computer Training ,2,2,0.0,42453.8431328
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2007,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3.34964431957,493789.321544
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2008,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.08375102485,14325.7669567
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2008,541511,Custom Computer Programming Services ,2,2,44.9926751932,4018771.6809
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2008,541512,Computer Systems Design Services ,2,2,546.50505076,47564475.8464
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2008,541513,Computer Facilities Management Services ,2,2,119.227327914,10175814.9782
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2008,541519,Other Computer Related Services,2,2,13.5942103932,1480095.1091
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2008,611420,Computer Training ,2,2,0.1886786686,455012.043832
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2008,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3.39566411102,462721.81327
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2009,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2009,541511,Custom Computer Programming Services ,2,2,51.2618419153,5190144.14218
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2009,541512,Computer Systems Design Services ,2,2,453.47217133,42079977.1225
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2009,541513,Computer Facilities Management Services ,2,2,111.710465549,11119003.0009
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2009,541519,Other Computer Related Services,2,2,5.05940728122,889024.331596
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2009,611420,Computer Training ,2,2,0.250084354762,356989.527643
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2009,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,4.37704066782,532727.44832
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2010,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2010,541511,Custom Computer Programming Services ,2,2,73.3089733527,6628147.7125
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2010,541512,Computer Systems Design Services ,2,2,396.162440706,37701760.6853
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2010,541513,Computer Facilities Management Services ,2,2,96.4741648943,9237409.38473
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2010,541519,Other Computer Related Services,2,2,4.23668793137,557948.872447
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2010,611420,Computer Training ,2,2,0.0,70086.9525536
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2010,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,5.34810394641,469759.671547
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2011,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,2.85647827806,706552.02774
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2011,541511,Custom Computer Programming Services ,2,2,75.9882434655,6896884.27532
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2011,541512,Computer Systems Design Services ,2,2,377.293161889,37264526.7287
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2011,541513,Computer Facilities Management Services ,2,2,91.9171881776,9365684.70741
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2011,541519,Other Computer Related Services,2,2,11.3259407766,1428758.35294
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2011,611420,Computer Training ,2,2,0.0,57409.959072
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2011,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,4.43018019747,595914.818451
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2012,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2012,541511,Custom Computer Programming Services ,2,2,74.6124212912,6945222.19048
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2012,541512,Computer Systems Design Services ,2,2,329.288290522,37166587.8298
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2012,541513,Computer Facilities Management Services ,2,2,128.310994715,13123881.4003
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2012,541519,Other Computer Related Services,2,2,6.10519050949,870392.921661
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2012,611420,Computer Training ,2,2,0.0,253960.053166
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2012,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,5.78052287431,616724.037578
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2013,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.743867693511,208844.296608
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2013,541511,Custom Computer Programming Services ,2,2,73.4994370367,6889999.01183
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2013,541512,Computer Systems Design Services ,2,2,365.902055169,39500501.8795
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2013,541513,Computer Facilities Management Services ,2,2,151.910522318,15658540.7884
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2013,541519,Other Computer Related Services,2,2,0.0,131712.534012
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2013,611420,Computer Training ,2,2,3.40279921511,672586.530769
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2013,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,13.3710239523,1179576.30313
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2014,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.511881507749,166861.339066
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2014,541511,Custom Computer Programming Services ,2,2,82.6547525192,8184862.6108
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2014,541512,Computer Systems Design Services ,2,2,362.582005568,39606376.8722
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2014,541513,Computer Facilities Management Services ,2,2,147.8793354,14432445.6589
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2014,541519,Other Computer Related Services,2,2,0.0,158655.953999
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2014,611420,Computer Training ,2,2,8.21868981134,838205.097485
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2014,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,11.7995194027,1276268.47658
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2015,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,247993.093803
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2015,541511,Custom Computer Programming Services ,2,2,96.4346523704,8230181.59382
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2015,541512,Computer Systems Design Services ,2,2,382.925948676,46853683.518
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2015,541513,Computer Facilities Management Services ,2,2,153.829792686,13104360.0863
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2015,541519,Other Computer Related Services,2,2,0.0,244979.72432
