display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2013,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2013,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2014,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2014,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.43085004719200004,154227.08724320002
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2014,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2014,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2015,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2015,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.258441827172,81990.150787
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2015,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2015,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2016,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2016,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.1461569254486,47307.6170098
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2016,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2016,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2017,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2017,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.1549122792364,45523.7828538
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2017,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2017,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2018,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2018,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.255801728634,42672.9263232
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2018,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2018,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2019,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2019,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.266091523948,68499.7119118
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2019,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2019,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2020,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2020,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.331788054276,41719.489664
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2020,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2021,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2021,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.354463260174,56846.620741800005
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2022,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2022,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.235450177522,47785.7410944
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.1937256277278,64934.692257200004
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2024,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2024,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.22879473095800001,43658.039398400004
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2007,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2007,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.0,3422.7227229
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2007,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2007,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.701658518524,314725.14835000003
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2008,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2008,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.0,4344.47924844
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2008,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2008,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,1.01167614702,404025.71700000006
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2009,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2009,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.0,2297.81993362
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2009,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2009,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,1.13275309923,332409.46356
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2010,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.8382159285480001,433518.45158600004
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,7.0297881557799995,1821482.086726
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2011,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,2.8625811627,2886978.81308
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,3.95176768374,1574767.1201179998
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,1284.7911273480001
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2012,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,1.987236358726,1428091.891646
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.907831441518,276967.05606800003
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2013,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,3.40747514074,3045340.04904
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,434.559336536
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,2.66755963594,802833.7764280001
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,801.931793238
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2014,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,2.20302850226,2141652.27612
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2015,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2015,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,4.932846816780001,1574835.6840380002
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2015,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2015,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.832039202446,697578.811804
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2016,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2016,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,5.37264388036,1841427.4615880002
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2016,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2016,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,1.68068951456,1517667.930558
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2017,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2017,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,4.12226367532,1460571.082532
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2017,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2017,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,2.89536199134,2171024.2510800003
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2018,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2018,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,4.46619758086,2593574.83658
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2018,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.00409925373838,1018.4869355440001
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2018,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,1.6187321901300002,1322780.768484
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,5781.62502338
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,3.46646666122,1862056.9932640002
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,3552.6204590400002
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2019,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,1.041008377508,560746.701434
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,3.45063817552,2130474.0406
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.299153449658,118377.87405099999
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.5345929453279998,1190900.426046
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2021,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.10040705484540001,39221.910948000004
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.05669937499,783446.976674
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,526.442079522
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.326761969958,232170.154806
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.2083577885699999,821842.2270460001
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0746036092748,17483.352061060003
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.4443612879060002,664602.5269940001
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.027668572829600002,4170.52026974
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2007,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2007,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,26.2424799176,7344220.29164
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2007,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2007,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2008,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2008,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,19.55314768428,7045428.06226
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2008,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2008,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2009,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2009,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,14.922658044,5173013.500899999
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2009,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2009,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2010,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2010,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,12.8805336608,5680140.835399999
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2010,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2010,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.0,0.0
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2011,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.0,0.0
