display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2019,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,92.9693513035
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2019,334112,Computer Storage Device Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2022,334290,Other Communications Equipment Manufacturing,2,2,0.333334127389
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2024,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,124.737940104
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2025,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,227628.643735
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2021,334412,Bare Printed Circuit Board Manufacturing,2,2,5.25501343678
1,3,Software,,,0,000,00000,United States,2026,000000,,1,1,694658.794735
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2021,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,2.84868663214
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2028,334111,Electronic Computer Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,334210,Telephone Apparatus Manufacturing,2,2,319.683078234
2,1,IT/Tech Services,,,18,000,00000,Indiana,2027,541519,Other Computer Related Services,2,2,1791.94055151
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2024,517112,Wireless Telecommunications Carriers (except Satellite),2,2,12.0585929553
1,3,Software,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,3.30019184848
2,3,Software,,,00,000,21780,Evansville MSA,2024,513210,Software Publishers,2,2,17.4823830264
1,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2027,000000,,1,1,310.056284289434
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2023,334519,Other Measuring and Controlling Device Manufacturing,2,2,1117.75849119
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2025,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,35.8603435844
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2022,334111,Electronic Computer Manufacturing,2,2,113532.527343
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2026,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,51.2767846526
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2023,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2027,334290,Other Communications Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2025,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2025,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,13.6329183093
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,541513,Computer Facilities Management Services,2,2,1182.03444421
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,517810,All Other Telecommunications,2,2,53.1966014305
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,1375.77197069
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2020,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,35.3024529348
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2021,517410,Satellite Telecommunications,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2024,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2021,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,133.958298767
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2024,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2026,517810,All Other Telecommunications,2,2,62.617171297
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2025,334111,Electronic Computer Manufacturing,2,2,2.31794484663
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2022,517121,Telecommunications Resellers,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,517111,Wired Telecommunications Carriers,2,2,7277.73739179
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2027,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,261.225321168
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2027,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2028,541519,Other Computer Related Services,2,2,8.50586089246
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2020,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,11.0871631855
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,2028,541513,Computer Facilities Management Services,2,2,0.516011229295
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,134794.034539
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2025,517111,Wired Telecommunications Carriers,2,2,22.5208834618
1,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2028,000000,,1,1,531.00582895624
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2028,334419,Other Electronic Component Manufacturing,2,2,0.0
0,0,Tech Total,,,00,000,21140,Elkhart-Goshen MSA,2028,000000,,0,0,1160.1334880994189
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541511,Custom Computer Programming Services,2,2,241.678171841
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2020,334519,Other Measuring and Controlling Device Manufacturing,2,2,37.7747670113
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2023,334413,Semiconductor and Related Device Manufacturing,2,2,14.4165662297
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,333242,Semiconductor Machinery Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2026,334112,Computer Storage Device Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2027,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2019,334519,Other Measuring and Controlling Device Manufacturing,2,2,14.8364414034
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2024,334519,Other Measuring and Controlling Device Manufacturing,2,2,1216.20717457
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2022,517810,All Other Telecommunications,2,2,8.33934341943
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2027,334413,Semiconductor and Related Device Manufacturing,2,2,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2025,000000,,1,1,415.39792662899004
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2027,333242,Semiconductor Machinery Manufacturing,2,2,71.3278664117
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2019,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,1345.16666585
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2024,541511,Custom Computer Programming Services,2,2,2650.08960435
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,12.8300626296
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,541519,Other Computer Related Services,2,2,393.391725559
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2023,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,22.5791810216
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,117.206968871
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2019,334310,Audio and Video Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2025,334111,Electronic Computer Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2026,541519,Other Computer Related Services,2,2,949.099157381
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2022,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,49.5789360652
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2025,517111,Wired Telecommunications Carriers,2,2,12.4750660591
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2026,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2026,519290,Web Search Portals and All Other Information Services,2,2,0.759389638135
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2027,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2023,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,77.5463415134
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,3437.936341837842
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2025,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.487404421243
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2019,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.639309722671
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2028,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,188.3874772
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2028,517810,All Other Telecommunications,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2020,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2022,334417,Electronic Connector Manufacturing,2,2,1292.06316838
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2027,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2025,000000,,1,1,726.0497908233259
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2026,334519,Other Measuring and Controlling Device Manufacturing,2,2,43614.7606922
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2027,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2024,334413,Semiconductor and Related Device Manufacturing,2,2,5.50188994381
0,0,Tech Total,,,00,000,34620,Muncie MSA,2028,000000,,0,0,982.3997686453408
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2026,541512,Computer Systems Design Services,2,2,4329.99890267
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2027,000000,,1,1,268.47359802208
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,17.0797794059
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2026,541511,Custom Computer Programming Services,2,2,6466.88286142
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2027,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334419,Other Electronic Component Manufacturing,2,2,21.731575933
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2025,000000,,0,0,3306.6678154435035
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2021,334419,Other Electronic Component Manufacturing,2,2,81.3282331409
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2021,334112,Computer Storage Device Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2022,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,1873.46769082
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2028,517810,All Other Telecommunications,2,2,0.509583201853
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2026,517410,Satellite Telecommunications,2,2,9547.29646134
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2024,333242,Semiconductor Machinery Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2024,519290,Web Search Portals and All Other Information Services,2,2,2.96033252126
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2023,334210,Telephone Apparatus Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2028,334210,Telephone Apparatus Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2023,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2027,517410,Satellite Telecommunications,2,2,9781.46077198
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,33140,Michigan City-La Porte MSA,2023,517112,Wireless Telecommunications Carriers (except Satellite),2,2,42.9796514633
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2027,334112,Computer Storage Device Manufacturing,2,2,0.998415861961
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2025,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,24.9305502143
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2026,333242,Semiconductor Machinery Manufacturing,2,2,70.3017335319
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2025,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2024,541512,Computer Systems Design Services,2,2,4017.16764737
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2020,333242,Semiconductor Machinery Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2028,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2023,334290,Other Communications Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2020,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,334412,Bare Printed Circuit Board Manufacturing,2,2,1602.36005075
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2028,334210,Telephone Apparatus Manufacturing,2,2,2.77165377476
2,1,IT/Tech Services,,,0,000,00000,United States,2019,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,109231.618791
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2023,334290,Other Communications Equipment Manufacturing,2,2,251.386866117
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2023,334419,Other Electronic Component Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2020,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2021,000000,,0,0,214.478231384242
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2020,517111,Wired Telecommunications Carriers,2,2,93.6016075489
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2027,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2028,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,3459.22497889
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2021,519290,Web Search Portals and All Other Information Services,2,2,104.923893531
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,228.81254826429
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2026,519290,Web Search Portals and All Other Information Services,2,2,0.599256786428
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2025,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,541513,Computer Facilities Management Services,2,2,44.5999061509
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2025,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,131.664923731
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2020,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2019,334417,Electronic Connector Manufacturing,2,2,65.8719020169
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2024,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2026,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,1445.96323132
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,624.223279083
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2023,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0
2,1,IT/Tech Services,,,18,000,00000,Indiana,2019,541513,Computer Facilities Management Services,2,2,1068.88890728
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2021,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
1,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2028,000000,,1,1,458.76521061278106
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2024,334417,Electronic Connector Manufacturing,2,2,1559.26514158
2,3,Software,,,00,000,29020,Kokomo MSA,2028,513210,Software Publishers,2,2,4.44667052748
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,541511,Custom Computer Programming Services,2,2,8643.54767741
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2019,334210,Telephone Apparatus Manufacturing,2,2,126.490650662
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,14020,Bloomington MSA,2020,517810,All Other Telecommunications,2,2,3.3044089573
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,17140,Cincinnati MSA,2027,517112,Wireless Telecommunications Carriers (except Satellite),2,2,305.518020431
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2027,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,105.45103435
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2024,517111,Wired Telecommunications Carriers,2,2,127.127486432
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334112,Computer Storage Device Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2028,334310,Audio and Video Equipment Manufacturing,2,2,81.9478032704
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2026,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0
0,0,Tech Total,,,00,000,43780,South Bend-Mishawaka MSA,2027,000000,,0,0,3613.9994770024887
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,689.92166380618
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2020,517112,Wireless Telecommunications Carriers (except Satellite),2,2,16.8414316208
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2028,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2023,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2020,517121,Telecommunications Resellers,2,2,23.1043426759
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2027,000000,,1,1,4075.9988865548316
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2022,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2025,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2025,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2021,334210,Telephone Apparatus Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2020,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,229.180741894
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2024,000000,,1,1,175.64447702896103
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2027,334310,Audio and Video Equipment Manufacturing,2,2,132.370246844
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541512,Computer Systems Design Services,2,2,19.8397544509
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2026,519290,Web Search Portals and All Other Information Services,2,2,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2027,000000,,1,1,2805.2344746749513
