display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,postings
2,1,Manufacturing,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",00,000,21780,Evansville MSA,2024,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2,2,0.0
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,29200,Lafayette-West Lafayette MSA,2023,4812,Nonscheduled Air Transportation,2,2,0.0
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,21780,Evansville MSA,2024,4812,Nonscheduled Air Transportation,2,2,2.0
2,1,Manufacturing,3161,Leather and Hide Tanning and Finishing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,3161,Leather and Hide Tanning and Finishing,2,2,0.0
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,14020,Bloomington MSA,2022,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,50.0
2,1,Manufacturing,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",00,000,18020,Columbus MSA,2020,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",2,2,4.0
2,1,Manufacturing,3161,Leather and Hide Tanning and Finishing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3161,Leather and Hide Tanning and Finishing,2,2,22.0
2,1,Manufacturing,3339,Other General Purpose Machinery Manufacturing,00,000,45460,Terre Haute MSA,2022,3339,Other General Purpose Machinery Manufacturing,2,2,68.0
2,1,Manufacturing,3352,Household Appliance Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2024,3352,Household Appliance Manufacturing,2,2,504.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,43780,South Bend-Mishawaka MSA,2023,5414,Specialized Design Services,2,2,12.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,18020,Columbus MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,0.0
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,21140,Elkhart-Goshen MSA,2023,5174,Satellite Telecommunications,2,2,0.0
2,3,Advanced and Traded Services,6215,Medical and Diagnostic Laboratories,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,6215,Medical and Diagnostic Laboratories,2,2,2606.0
2,1,Manufacturing,3116,Animal Slaughtering and Processing,00,000,23060,Fort Wayne MSA,2022,3116,Animal Slaughtering and Processing,2,2,2.0
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,29200,Lafayette-West Lafayette MSA,2021,4889,Other Support Activities for Transportation,2,2,2.0
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2022,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,26.0
2,1,Manufacturing,3117,Seafood Product Preparation and Packaging,18,000,00000,Indiana,2023,3117,Seafood Product Preparation and Packaging,2,2,16.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,21780,Evansville MSA,2024,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,240.0
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2020,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,40.0
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,17140,Cincinnati MSA,2023,5259,Other Investment Pools and Funds,2,2,70.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,45460,Terre Haute MSA,2024,3152,Cut and Sew Apparel Manufacturing,2,2,4.0
2,2,Logistics,4247,Petroleum and Petroleum Products Merchant Wholesalers,00,000,14020,Bloomington MSA,2022,4247,Petroleum and Petroleum Products Merchant Wholesalers,2,2,6.0
2,1,Manufacturing,3352,Household Appliance Manufacturing,00,000,29020,Kokomo MSA,2021,3352,Household Appliance Manufacturing,2,2,2.0
2,1,Manufacturing,3273,Cement and Concrete Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3273,Cement and Concrete Product Manufacturing,2,2,44.0
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",00,000,34620,Muncie MSA,2020,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,0.0
2,1,Manufacturing,3391,Medical Equipment and Supplies Manufacturing,0,000,00000,United States,2024,3391,Medical Equipment and Supplies Manufacturing,2,2,196316.0
2,1,Manufacturing,3324,"Boiler, Tank, and Shipping Container Manufacturing",00,000,34620,Muncie MSA,2023,3324,"Boiler, Tank, and Shipping Container Manufacturing",2,2,0.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,18020,Columbus MSA,2024,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,26.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,29020,Kokomo MSA,2020,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2,2,10.0
2,1,Manufacturing,3342,Communications Equipment Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3342,Communications Equipment Manufacturing,2,2,3110.0
2,2,Logistics,4842,Specialized Freight Trucking,00,000,45460,Terre Haute MSA,2024,4842,Specialized Freight Trucking,2,2,104.0
2,3,Advanced and Traded Services,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",00,000,21140,Elkhart-Goshen MSA,2023,5182,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,8.0
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,16980,Chicago-Naperville-Elgin MSA,2021,5239,Other Financial Investment Activities,2,2,7746.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,45460,Terre Haute MSA,2022,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,24.0
2,2,Logistics,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,00,000,29020,Kokomo MSA,2021,4249,Miscellaneous Nondurable Goods Merchant Wholesalers,2,2,4.0
2,1,Manufacturing,3329,Other Fabricated Metal Product Manufacturing,00,000,17140,Cincinnati MSA,2024,3329,Other Fabricated Metal Product Manufacturing,2,2,486.0
2,2,Logistics,4245,Farm Product Raw Material Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,4245,Farm Product Raw Material Merchant Wholesalers,2,2,288.0
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,34620,Muncie MSA,2021,4812,Nonscheduled Air Transportation,2,2,0.0
2,1,Manufacturing,3325,Hardware Manufacturing,00,000,21780,Evansville MSA,2023,3325,Hardware Manufacturing,2,2,6.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,0,000,00000,United States,2020,4232,Furniture and Home Furnishing Merchant Wholesalers,2,2,20570.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,18020,Columbus MSA,2023,3333,Commercial and Service Industry Machinery Manufacturing,2,2,4.0
2,1,Manufacturing,3271,Clay Product and Refractory Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,3271,Clay Product and Refractory Manufacturing,2,2,48.0
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,31140,Louisville/Jefferson County MSA,2020,5223,Activities Related to Credit Intermediation,2,2,740.0
2,1,Manufacturing,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",00,000,17140,Cincinnati MSA,2022,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2,2,254.0
2,3,Advanced and Traded Services,6215,Medical and Diagnostic Laboratories,00,000,21780,Evansville MSA,2024,6215,Medical and Diagnostic Laboratories,2,2,212.0
2,2,Logistics,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,4831,"Deep Sea, Coastal, and Great Lakes Water Transportation",2,2,22.0
2,1,Manufacturing,3311,Iron and Steel Mills and Ferroalloy Manufacturing,00,000,21780,Evansville MSA,2023,3311,Iron and Steel Mills and Ferroalloy Manufacturing,2,2,24.0
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,31140,Louisville/Jefferson County MSA,2021,5174,Satellite Telecommunications,2,2,8.0
2,1,Manufacturing,3362,Motor Vehicle Body and Trailer Manufacturing,00,000,21780,Evansville MSA,2022,3362,Motor Vehicle Body and Trailer Manufacturing,2,2,2.0
2,1,Manufacturing,3222,Converted Paper Product Manufacturing,00,000,17140,Cincinnati MSA,2022,3222,Converted Paper Product Manufacturing,2,2,1604.0
2,1,Manufacturing,3341,Computer and Peripheral Equipment Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3341,Computer and Peripheral Equipment Manufacturing,2,2,532.0
2,1,Manufacturing,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,0,000,00000,United States,2024,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,2,2,71490.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2022,4244,Grocery and Related Product Merchant Wholesalers,2,2,6010.0
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,45460,Terre Haute MSA,2020,5416,"Management, Scientific, and Technical Consulting Services",2,2,12.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,34620,Muncie MSA,2022,4246,Chemical and Allied Products Merchant Wholesalers,2,2,0.0
2,3,Advanced and Traded Services,6215,Medical and Diagnostic Laboratories,00,000,29200,Lafayette-West Lafayette MSA,2021,6215,Medical and Diagnostic Laboratories,2,2,106.0
2,2,Logistics,4832,Inland Water Transportation,18,000,00000,Indiana,2024,4832,Inland Water Transportation,2,2,56.0
2,2,Logistics,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2020,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",2,2,162.0
2,3,Advanced and Traded Services,5416,"Management, Scientific, and Technical Consulting Services",00,000,31140,Louisville/Jefferson County MSA,2022,5416,"Management, Scientific, and Technical Consulting Services",2,2,8376.0
2,1,Manufacturing,3324,"Boiler, Tank, and Shipping Container Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3324,"Boiler, Tank, and Shipping Container Manufacturing",2,2,88.0
2,3,Advanced and Traded Services,5511,Management of Companies and Enterprises,00,000,31140,Louisville/Jefferson County MSA,2023,5511,Management of Companies and Enterprises,2,2,980.0
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,21780,Evansville MSA,2023,5416,"Management, Scientific, and Technical Consulting Services",2,2,52.0
2,2,Logistics,4842,Specialized Freight Trucking,00,000,29200,Lafayette-West Lafayette MSA,2022,4842,Specialized Freight Trucking,2,2,48.0
2,3,Advanced and Traded Services,5239,Other Financial Investment Activities,00,000,43780,South Bend-Mishawaka MSA,2024,5239,Other Financial Investment Activities,2,2,164.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,33140,Michigan City-La Porte MSA,2024,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,8.0
2,1,Manufacturing,3111,Animal Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2020,3111,Animal Food Manufacturing,2,2,280.0
2,1,Manufacturing,3279,Other Nonmetallic Mineral Product Manufacturing,00,000,14020,Bloomington MSA,2021,3279,Other Nonmetallic Mineral Product Manufacturing,2,2,14.0
2,1,Manufacturing,3169,Other Leather and Allied Product Manufacturing,00,000,23060,Fort Wayne MSA,2024,3169,Other Leather and Allied Product Manufacturing,2,2,20.0
2,2,Logistics,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",18,000,00000,Indiana,2024,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",2,2,2042.0
2,3,Advanced and Traded Services,5231,Securities and Commodity Contracts Intermediation and Brokerage,00,000,33140,Michigan City-La Porte MSA,2023,5231,Securities and Commodity Contracts Intermediation and Brokerage,2,2,2.0
2,2,Logistics,4921,Couriers and Express Delivery Services,00,000,45460,Terre Haute MSA,2020,4921,Couriers and Express Delivery Services,2,2,84.0
2,1,Manufacturing,3116,Animal Slaughtering and Processing,00,000,33140,Michigan City-La Porte MSA,2021,3116,Animal Slaughtering and Processing,2,2,2.0
2,1,Manufacturing,3369,Other Transportation Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3369,Other Transportation Equipment Manufacturing,2,2,298.0
2,3,Advanced and Traded Services,5413,"Architectural, Engineering, and Related Services",00,000,16980,Chicago-Naperville-Elgin MSA,2022,5413,"Architectural, Engineering, and Related Services",2,2,27512.0
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,23060,Fort Wayne MSA,2022,5415,Computer Systems Design and Related Services,2,2,2370.0
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,23060,Fort Wayne MSA,2024,5259,Other Investment Pools and Funds,2,2,36.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,18020,Columbus MSA,2021,5414,Specialized Design Services,2,2,0.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,4244,Grocery and Related Product Merchant Wholesalers,2,2,290.0
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,29200,Lafayette-West Lafayette MSA,2024,3312,Steel Product Manufacturing from Purchased Steel,2,2,0.0
2,1,Manufacturing,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,00,000,34620,Muncie MSA,2021,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,2,2,76.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3118,Bakeries and Tortilla Manufacturing,2,2,378.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,17140,Cincinnati MSA,2024,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,252.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,21780,Evansville MSA,2024,3259,Other Chemical Product and Preparation Manufacturing,2,2,24.0
2,2,Logistics,4232,Furniture and Home Furnishing Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2021,4232,Furniture and Home Furnishing Merchant Wholesalers,2,2,10.0
2,1,Manufacturing,3162,Footwear Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3162,Footwear Manufacturing,2,2,512.0
2,1,Manufacturing,3363,Motor Vehicle Parts Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3363,Motor Vehicle Parts Manufacturing,2,2,166.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,34620,Muncie MSA,2024,3272,Glass and Glass Product Manufacturing,2,2,0.0
2,1,Manufacturing,3341,Computer and Peripheral Equipment Manufacturing,00,000,21780,Evansville MSA,2020,3341,Computer and Peripheral Equipment Manufacturing,2,2,8.0
2,2,Logistics,5619,Other Support Services,00,000,45460,Terre Haute MSA,2023,5619,Other Support Services,2,2,0.0
2,3,Advanced and Traded Services,6114,Business Schools and Computer and Management Training,00,000,45460,Terre Haute MSA,2023,6114,Business Schools and Computer and Management Training,2,2,4.0
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,60.0
2,1,Manufacturing,3346,Manufacturing and Reproducing Magnetic and Optical Media,00,000,33140,Michigan City-La Porte MSA,2024,3346,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,5415,Computer Systems Design and Related Services,2,2,13180.0
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,3219,Other Wood Product Manufacturing,2,2,298.0
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,23060,Fort Wayne MSA,2023,4889,Other Support Activities for Transportation,2,2,44.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",0,000,00000,United States,2021,3221,"Pulp, Paper, and Paperboard Mills",2,2,33948.0
2,1,Manufacturing,3231,Printing and Related Support Activities,00,000,23060,Fort Wayne MSA,2024,3231,Printing and Related Support Activities,2,2,80.0
2,1,Manufacturing,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,00,000,21780,Evansville MSA,2020,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,2,2,148.0
2,1,Manufacturing,3369,Other Transportation Equipment Manufacturing,00,000,21780,Evansville MSA,2022,3369,Other Transportation Equipment Manufacturing,2,2,4.0
2,1,Manufacturing,3162,Footwear Manufacturing,00,000,45460,Terre Haute MSA,2021,3162,Footwear Manufacturing,2,2,0.0
2,2,Logistics,4931,Warehousing and Storage,00,000,18020,Columbus MSA,2021,4931,Warehousing and Storage,2,2,0.0
2,1,Manufacturing,3329,Other Fabricated Metal Product Manufacturing,00,000,23060,Fort Wayne MSA,2023,3329,Other Fabricated Metal Product Manufacturing,2,2,250.0
2,1,Manufacturing,3333,Commercial and Service Industry Machinery Manufacturing,00,000,34620,Muncie MSA,2022,3333,Commercial and Service Industry Machinery Manufacturing,2,2,0.0
2,2,Logistics,4247,Petroleum and Petroleum Products Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,4247,Petroleum and Petroleum Products Merchant Wholesalers,2,2,150.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,3274,Lime and Gypsum Product Manufacturing,2,2,0.0
2,2,Logistics,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,18020,Columbus MSA,2021,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2,2,4.0
2,2,Logistics,4889,Other Support Activities for Transportation,00,000,21780,Evansville MSA,2021,4889,Other Support Activities for Transportation,2,2,42.0
2,1,Manufacturing,3346,Manufacturing and Reproducing Magnetic and Optical Media,00,000,31140,Louisville/Jefferson County MSA,2022,3346,Manufacturing and Reproducing Magnetic and Optical Media,2,2,16.0
2,1,Manufacturing,3161,Leather and Hide Tanning and Finishing,0,000,00000,United States,2021,3161,Leather and Hide Tanning and Finishing,2,2,438.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,18020,Columbus MSA,2024,4246,Chemical and Allied Products Merchant Wholesalers,2,2,4.0
2,1,Manufacturing,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",00,000,43780,South Bend-Mishawaka MSA,2021,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2,2,14.0
2,1,Manufacturing,3313,Alumina and Aluminum Production and Processing,00,000,43780,South Bend-Mishawaka MSA,2024,3313,Alumina and Aluminum Production and Processing,2,2,46.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2024,3343,Audio and Video Equipment Manufacturing,2,2,4.0
2,1,Manufacturing,3372,Office Furniture (including Fixtures) Manufacturing,0,000,00000,United States,2021,3372,Office Furniture (including Fixtures) Manufacturing,2,2,25550.0
2,3,Advanced and Traded Services,5174,Satellite Telecommunications,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,5174,Satellite Telecommunications,2,2,26.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,34620,Muncie MSA,2023,3274,Lime and Gypsum Product Manufacturing,2,2,0.0
2,1,Manufacturing,3366,Ship and Boat Building,00,000,45460,Terre Haute MSA,2023,3366,Ship and Boat Building,2,2,0.0
2,1,Manufacturing,3364,Aerospace Product and Parts Manufacturing,00,000,18020,Columbus MSA,2023,3364,Aerospace Product and Parts Manufacturing,2,2,14.0
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,21780,Evansville MSA,2023,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,40.0
2,1,Manufacturing,3335,Metalworking Machinery Manufacturing,00,000,29020,Kokomo MSA,2023,3335,Metalworking Machinery Manufacturing,2,2,4.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,14020,Bloomington MSA,2020,4246,Chemical and Allied Products Merchant Wholesalers,2,2,2.0
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,21780,Evansville MSA,2022,5222,Nondepository Credit Intermediation,2,2,100.0
2,3,Advanced and Traded Services,5222,Nondepository Credit Intermediation,00,000,34620,Muncie MSA,2021,5222,Nondepository Credit Intermediation,2,2,60.0
2,2,Logistics,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2020,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",2,2,0.0
2,1,Manufacturing,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2021,3254,Pharmaceutical and Medicine Manufacturing,2,2,788.0
2,3,Advanced and Traded Services,5416,"Management, Scientific, and Technical Consulting Services",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,5416,"Management, Scientific, and Technical Consulting Services",2,2,20942.0
2,1,Manufacturing,3117,Seafood Product Preparation and Packaging,00,000,21140,Elkhart-Goshen MSA,2020,3117,Seafood Product Preparation and Packaging,2,2,0.0
2,1,Manufacturing,3119,Other Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3119,Other Food Manufacturing,2,2,2.0
2,1,Manufacturing,3341,Computer and Peripheral Equipment Manufacturing,00,000,17140,Cincinnati MSA,2023,3341,Computer and Peripheral Equipment Manufacturing,2,2,184.0
2,2,Logistics,4922,Local Messengers and Local Delivery,0,000,00000,United States,2024,4922,Local Messengers and Local Delivery,2,2,21268.0
2,3,Advanced and Traded Services,5511,Management of Companies and Enterprises,00,000,14020,Bloomington MSA,2023,5511,Management of Companies and Enterprises,2,2,38.0
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,34620,Muncie MSA,2023,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,2.0
2,1,Manufacturing,3328,"Coating, Engraving, Heat Treating, and Allied Activities",0,000,00000,United States,2024,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2,2,17792.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",18,000,00000,Indiana,2022,3221,"Pulp, Paper, and Paperboard Mills",2,2,838.0
2,2,Logistics,5619,Other Support Services,00,000,18020,Columbus MSA,2023,5619,Other Support Services,2,2,2.0
2,1,Manufacturing,3162,Footwear Manufacturing,00,000,18020,Columbus MSA,2020,3162,Footwear Manufacturing,2,2,2.0
2,3,Advanced and Traded Services,5414,Specialized Design Services,00,000,29020,Kokomo MSA,2023,5414,Specialized Design Services,2,2,4.0
2,3,Advanced and Traded Services,6114,Business Schools and Computer and Management Training,00,000,17140,Cincinnati MSA,2022,6114,Business Schools and Computer and Management Training,2,2,102.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,4246,Chemical and Allied Products Merchant Wholesalers,2,2,328.0
2,3,Advanced and Traded Services,5418,"Advertising, Public Relations, and Related Services",00,000,21780,Evansville MSA,2021,5418,"Advertising, Public Relations, and Related Services",2,2,432.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,90.0
2,1,Manufacturing,3119,Other Food Manufacturing,0,000,00000,United States,2023,3119,Other Food Manufacturing,2,2,125292.0
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3312,Steel Product Manufacturing from Purchased Steel,2,2,842.0
2,1,Manufacturing,3369,Other Transportation Equipment Manufacturing,00,000,18020,Columbus MSA,2023,3369,Other Transportation Equipment Manufacturing,2,2,30.0
2,2,Logistics,4247,Petroleum and Petroleum Products Merchant Wholesalers,0,000,00000,United States,2021,4247,Petroleum and Petroleum Products Merchant Wholesalers,2,2,34618.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3259,Other Chemical Product and Preparation Manufacturing,2,2,78.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,18,000,00000,Indiana,2021,3251,Basic Chemical Manufacturing,2,2,2016.0
2,1,Manufacturing,3162,Footwear Manufacturing,00,000,14020,Bloomington MSA,2024,3162,Footwear Manufacturing,2,2,14.0
2,1,Manufacturing,3359,Other Electrical Equipment and Component Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,2,2,212.0
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,18020,Columbus MSA,2020,4812,Nonscheduled Air Transportation,2,2,4.0
2,1,Manufacturing,3324,"Boiler, Tank, and Shipping Container Manufacturing",00,000,31140,Louisville/Jefferson County MSA,2024,3324,"Boiler, Tank, and Shipping Container Manufacturing",2,2,110.0
2,1,Manufacturing,3312,Steel Product Manufacturing from Purchased Steel,00,000,43780,South Bend-Mishawaka MSA,2022,3312,Steel Product Manufacturing from Purchased Steel,2,2,6.0
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,23060,Fort Wayne MSA,2020,3131,"Fiber, Yarn, and Thread Mills",2,2,4.0
2,2,Logistics,4233,Lumber and Other Construction Materials Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2024,4233,Lumber and Other Construction Materials Merchant Wholesalers,2,2,282.0
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,0,000,00000,United States,2024,5223,Activities Related to Credit Intermediation,2,2,132192.0
2,1,Manufacturing,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",0,000,00000,United States,2020,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",2,2,54660.0
2,1,Manufacturing,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",00,000,21140,Elkhart-Goshen MSA,2023,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2,2,0.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,34620,Muncie MSA,2021,3344,Semiconductor and Other Electronic Component Manufacturing,2,2,0.0
2,1,Manufacturing,3315,Foundries,00,000,23060,Fort Wayne MSA,2020,3315,Foundries,2,2,16.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,18020,Columbus MSA,2024,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0
2,1,Manufacturing,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",00,000,45460,Terre Haute MSA,2022,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2,2,0.0
2,1,Manufacturing,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2,2,2804.0
2,2,Logistics,4931,Warehousing and Storage,00,000,31140,Louisville/Jefferson County MSA,2023,4931,Warehousing and Storage,2,2,576.0
