sector_id,sector_name,statefips,countyfips,metrofips,GEO_AREA,year,own,disc,naics,naics_title,repunits,empl,wages
0,Total Agbiosciences,00,000,34620,Muncie,2021,0,0,000000,,55.0,111.49,5523726.0
3,Animal Health and Nutrition,00,000,29200,Lafayette-West Lafayette,2019,0,1,115210,Support Activities for Animal Production,4.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2020,0,1,311999,All Other Miscellaneous Food Manufacturing,5.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2021,0,1,311991,Perishable Prepared Food Manufacturing,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,14020,Bloomington,2020,0,1,424910,Farm Supplies Merchant Wholesalers,1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,29200,Lafayette-West Lafayette,2021,0,1,115210,Support Activities for Animal Production,4.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,114210,Hunting and Trapping,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,311911,Roasted Nuts and Peanut Butter Manufacturing,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2020,0,1,424810,Beer and Ale Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,424450,Confectionery Merchant Wholesalers,19.0,284.91,17218257.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2021,0,1,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,33140,Michigan City-La Porte,2019,0,1,424510,Grain and Field Bean Merchant Wholesalers,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,17140,Cincinnati,2021,0,1,321113,Sawmills,2.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,34620,Muncie,2022,0,1,333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2020,0,1,424450,Confectionery Merchant Wholesalers,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2022,0,1,112120,Dairy Cattle and Milk Production,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,113110,Timber Tract Operations,1.0,0.0,0.0
0,Total Agbiosciences,00,000,18020,Columbus,2020,0,0,000000,,55.0,28.91,1069482.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2022,0,1,311421,Fruit and Vegetable Canning,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,311919,Other Snack Food Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,0,424480,Fresh Fruit and Vegetable Merchant Wholesalers,15.0,500.58,35731204.0
4,Plant Science and Crop Protection,00,000,31140,Louisville/Jefferson County,2021,0,1,115114,Postharvest Crop Activities (except Cotton Ginning),1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2022,0,1,312130,Wineries,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,111150,Corn Farming,38.0,142.99,7937879.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2022,0,1,112310,Chicken Egg Production,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2021,0,1,493120,Refrigerated Warehousing and Storage,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29200,Lafayette-West Lafayette,2020,0,1,113110,Timber Tract Operations,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29200,Lafayette-West Lafayette,2023,0,1,311221,Wet Corn Milling and Starch Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2021,0,1,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2020,0,1,311520,Ice Cream and Frozen Dessert Manufacturing,0.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,14020,Bloomington,2020,0,1,111422,Floriculture Production,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2020,0,1,424590,Other Farm Product Raw Material Merchant Wholesalers,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2022,0,1,112210,Hog and Pig Farming,2.0,0.0,0.0
3,Animal Health and Nutrition,00,000,34620,Muncie,2019,0,1,325412,Pharmaceutical Preparation Manufacturing,0.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2021,0,1,311611,Animal (except Poultry) Slaughtering,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,43780,South Bend-Mishawaka,2023,0,0,111191,Oilseed and Grain Combination Farming,8.0,53.25,2078750.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2021,0,1,312120,Breweries,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,115113,"Crop Harvesting, Primarily by Machine",2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,17140,Cincinnati,2023,0,1,111421,Nursery and Tree Production,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2023,0,1,312120,Breweries,2.0,0.0,0.0
3,Animal Health and Nutrition,00,000,29200,Lafayette-West Lafayette,2022,0,1,115210,Support Activities for Animal Production,4.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2022,0,1,311812,Commercial Bakeries,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2021,0,1,493120,Refrigerated Warehousing and Storage,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2022,0,1,493120,Refrigerated Warehousing and Storage,4.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,112990,All Other Animal Production,6.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2023,0,0,112990,All Other Animal Production,4.0,3.0,54770.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2021,0,1,424810,Beer and Ale Merchant Wholesalers,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,45460,Terre Haute,2019,0,1,115113,"Crop Harvesting, Primarily by Machine",1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2023,0,1,311612,Meat Processed from Carcasses,1.0,0.0,0.0
0,Total Agbiosciences,00,000,29020,Kokomo,2022,0,0,000000,,46.0,81.0,5710988.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2021,0,1,424470,Meat and Meat Product Merchant Wholesalers,2.0,0.0,0.0
3,Animal Health and Nutrition,00,000,21140,Elkhart-Goshen,2020,0,1,311111,Dog and Cat Food Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,34620,Muncie,2021,0,1,112511,Finfish Farming and Fish Hatcheries,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2021,0,1,424450,Confectionery Merchant Wholesalers,3.0,0.0,0.0
3,Animal Health and Nutrition,00,000,21780,Evansville,2023,0,1,311119,Other Animal Food Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2021,0,1,312113,Ice Manufacturing,1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,21780,Evansville,2022,0,1,325411,Medicinal and Botanical Manufacturing,0.0,0.0,0.0
0,Total Agbiosciences,00,000,33140,Michigan City-La Porte,2022,0,0,000000,,76.0,158.99,8827168.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2023,0,1,424450,Confectionery Merchant Wholesalers,2.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,34620,Muncie,2021,0,1,424910,Farm Supplies Merchant Wholesalers,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29020,Kokomo,2019,0,1,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2020,0,1,112112,Cattle Feedlots,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29020,Kokomo,2022,0,1,111199,All Other Grain Farming,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,33140,Michigan City-La Porte,2019,0,1,312130,Wineries,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2020,0,1,311811,Retail Bakeries,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,45460,Terre Haute,2022,0,1,112330,Turkey Production,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2023,0,1,311812,Commercial Bakeries,4.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2023,0,1,312113,Ice Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2021,0,1,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2023,0,1,311612,Meat Processed from Carcasses,4.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2019,0,1,311812,Commercial Bakeries,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,29200,Lafayette-West Lafayette,2019,0,1,115112,"Soil Preparation, Planting, and Cultivating",1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2023,0,1,111421,Nursery and Tree Production,2.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,33140,Michigan City-La Porte,2021,0,1,333243,"Sawmill, Woodworking, and Paper Machinery Manufacturing",2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29200,Lafayette-West Lafayette,2019,0,0,112210,Hog and Pig Farming,15.0,66.91,2521971.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2023,0,1,424510,Grain and Field Bean Merchant Wholesalers,8.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2019,0,1,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,311422,Specialty Canning,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,18020,Columbus,2021,0,1,424590,Other Farm Product Raw Material Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2020,0,1,312130,Wineries,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,14020,Bloomington,2019,0,1,111191,Oilseed and Grain Combination Farming,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,111199,All Other Grain Farming,9.0,11.0,275053.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2019,0,1,311352,Confectionery Manufacturing from Purchased Chocolate,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,312113,Ice Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2023,0,1,311812,Commercial Bakeries,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,43780,South Bend-Mishawaka,2019,0,1,115310,Support Activities for Forestry,0.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2019,0,1,311919,Other Snack Food Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,424810,Beer and Ale Merchant Wholesalers,13.0,568.83,40777797.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2020,0,1,312120,Breweries,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,312112,Bottled Water Manufacturing,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,33140,Michigan City-La Porte,2023,0,1,111120,Oilseed (except Soybean) Farming,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2021,0,1,312130,Wineries,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2020,0,1,111419,Other Food Crops Grown Under Cover,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,45460,Terre Haute,2023,0,1,112120,Dairy Cattle and Milk Production,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2022,0,1,111421,Nursery and Tree Production,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2020,0,1,424590,Other Farm Product Raw Material Merchant Wholesalers,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,21780,Evansville,2022,0,1,115112,"Soil Preparation, Planting, and Cultivating",2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,17140,Cincinnati,2022,0,1,424410,General Line Grocery Merchant Wholesalers,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,43780,South Bend-Mishawaka,2020,0,1,111334,Berry (except Strawberry) Farming,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29020,Kokomo,2019,0,1,312120,Breweries,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,312112,Bottled Water Manufacturing,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,112120,Dairy Cattle and Milk Production,9.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2023,0,1,312140,Distilleries,1.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,17140,Cincinnati,2022,0,1,423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,4.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2022,0,1,311511,Fluid Milk Manufacturing,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29200,Lafayette-West Lafayette,2023,0,1,311224,Soybean and Other Oilseed Processing,1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,45460,Terre Haute,2023,0,1,115210,Support Activities for Animal Production,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2023,0,1,112112,Cattle Feedlots,3.0,0.0,0.0
3,Animal Health and Nutrition,00,000,21780,Evansville,2023,0,1,325412,Pharmaceutical Preparation Manufacturing,0.1,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,45460,Terre Haute,2019,0,1,115310,Support Activities for Forestry,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2019,0,1,111998,All Other Miscellaneous Crop Farming,3.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,21780,Evansville,2019,0,1,325311,Nitrogenous Fertilizer Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2020,0,1,112210,Hog and Pig Farming,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2020,0,1,111419,Other Food Crops Grown Under Cover,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2023,0,1,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2019,0,0,424490,Other Grocery and Related Products Merchant Wholesalers,3.0,8.16,450423.0
4,Plant Science and Crop Protection,00,000,31140,Louisville/Jefferson County,2021,0,1,115116,Farm Management Services,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2021,0,1,312113,Ice Manufacturing,1.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,45460,Terre Haute,2019,0,1,325311,Nitrogenous Fertilizer Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2020,0,1,111422,Floriculture Production,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,111421,Nursery and Tree Production,11.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,29020,Kokomo,2022,0,0,424910,Farm Supplies Merchant Wholesalers,4.0,11.5,607390.0
1,"Agricultural Production, Distribution and Processing",00,000,18020,Columbus,2023,0,1,111219,Other Vegetable (except Potato) and Melon Farming,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,33140,Michigan City-La Porte,2019,0,0,111150,Corn Farming,8.0,31.66,1582651.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2020,0,1,312130,Wineries,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,29200,Lafayette-West Lafayette,2021,0,0,424520,Livestock Merchant Wholesalers,4.0,11.0,919273.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2022,0,1,113310,Logging,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2021,0,0,424410,General Line Grocery Merchant Wholesalers,7.0,58.83,3477832.0
1,"Agricultural Production, Distribution and Processing",00,000,14020,Bloomington,2020,0,1,321113,Sawmills,5.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2023,0,1,111140,Wheat Farming,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2020,0,0,424410,General Line Grocery Merchant Wholesalers,7.0,244.41,13324588.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2019,0,1,311821,Cookie and Cracker Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2022,0,1,111422,Floriculture Production,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2020,0,1,111421,Nursery and Tree Production,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2020,0,1,311821,Cookie and Cracker Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2023,0,1,312130,Wineries,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,34620,Muncie,2021,0,1,311824,"Dry Pasta, Dough, and Flour Mixes Manufacturing from Purchased Flour",1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,33140,Michigan City-La Porte,2022,0,1,311111,Dog and Cat Food Manufacturing,1.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,18020,Columbus,2019,0,1,423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21140,Elkhart-Goshen,2021,0,1,311352,Confectionery Manufacturing from Purchased Chocolate,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2023,0,0,111998,All Other Miscellaneous Crop Farming,4.0,11.0,840584.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2020,0,1,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2020,0,1,111140,Wheat Farming,2.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2023,0,0,111191,Oilseed and Grain Combination Farming,7.0,16.41,810129.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2019,0,1,112511,Finfish Farming and Fish Hatcheries,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2019,0,1,312140,Distilleries,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2020,0,1,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2020,0,1,493120,Refrigerated Warehousing and Storage,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2021,0,0,424490,Other Grocery and Related Products Merchant Wholesalers,14.0,316.5,16571865.0
0,Total Agbiosciences,00,000,23060,Fort Wayne,2020,0,0,000000,,231.0,1345.74,75051644.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2019,0,1,111219,Other Vegetable (except Potato) and Melon Farming,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2020,0,1,424470,Meat and Meat Product Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2023,0,1,311352,Confectionery Manufacturing from Purchased Chocolate,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2021,0,1,112320,Broilers and Other Meat Type Chicken Production,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,17140,Cincinnati,2020,0,1,111191,Oilseed and Grain Combination Farming,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,31140,Louisville/Jefferson County,2020,0,1,112320,Broilers and Other Meat Type Chicken Production,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,43780,South Bend-Mishawaka,2020,0,1,424510,Grain and Field Bean Merchant Wholesalers,3.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,43780,South Bend-Mishawaka,2023,0,1,311811,Retail Bakeries,8.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,23060,Fort Wayne,2022,0,1,311611,Animal (except Poultry) Slaughtering,4.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,34620,Muncie,2020,0,0,424490,Other Grocery and Related Products Merchant Wholesalers,6.0,54.0,2794887.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2020,0,1,111219,Other Vegetable (except Potato) and Melon Farming,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2020,0,1,312111,Soft Drink Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29020,Kokomo,2019,0,1,311812,Commercial Bakeries,2.0,0.0,0.0
5,"Agricultural Equipment, Technologies, and Systems",00,000,14020,Bloomington,2022,0,1,423820,Farm and Garden Machinery and Equipment Merchant Wholesalers,3.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,45460,Terre Haute,2020,0,1,115113,"Crop Harvesting, Primarily by Machine",1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2021,0,1,311612,Meat Processed from Carcasses,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2019,0,1,112990,All Other Animal Production,0.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,115112,"Soil Preparation, Planting, and Cultivating",6.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21780,Evansville,2020,0,1,112330,Turkey Production,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,18020,Columbus,2019,0,1,311613,Rendering and Meat Byproduct Processing,1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,33140,Michigan City-La Porte,2023,0,1,311111,Dog and Cat Food Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2020,0,1,311821,Cookie and Cracker Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,0,424470,Meat and Meat Product Merchant Wholesalers,10.0,52.66,2857681.0
1,"Agricultural Production, Distribution and Processing",00,000,14020,Bloomington,2021,0,1,111421,Nursery and Tree Production,3.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,45460,Terre Haute,2021,0,1,111191,Oilseed and Grain Combination Farming,16.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2019,0,1,111199,All Other Grain Farming,4.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,45460,Terre Haute,2022,0,1,112920,Horses and Other Equine Production,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,14020,Bloomington,2021,0,1,424410,General Line Grocery Merchant Wholesalers,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,31140,Louisville/Jefferson County,2021,0,1,311612,Meat Processed from Carcasses,1.0,0.0,0.0
3,Animal Health and Nutrition,00,000,23060,Fort Wayne,2021,0,0,115210,Support Activities for Animal Production,7.0,17.0,623520.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2022,0,1,424470,Meat and Meat Product Merchant Wholesalers,2.0,0.0,0.0
3,Animal Health and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,311111,Dog and Cat Food Manufacturing,4.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,17140,Cincinnati,2019,0,1,424520,Livestock Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,45460,Terre Haute,2023,0,1,312113,Ice Manufacturing,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,14020,Bloomington,2019,0,1,111219,Other Vegetable (except Potato) and Melon Farming,2.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,21780,Evansville,2020,0,1,325320,Pesticide and Other Agricultural Chemical Manufacturing,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29200,Lafayette-West Lafayette,2020,0,1,311920,Coffee and Tea Manufacturing,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2020,0,0,424450,Confectionery Merchant Wholesalers,3.0,115.33,5954315.0
4,Plant Science and Crop Protection,00,000,34620,Muncie,2019,0,1,115116,Farm Management Services,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,29020,Kokomo,2019,0,1,424450,Confectionery Merchant Wholesalers,1.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,21780,Evansville,2019,0,1,312140,Distilleries,1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,23060,Fort Wayne,2022,0,1,424510,Grain and Field Bean Merchant Wholesalers,9.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2021,0,1,112210,Hog and Pig Farming,3.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,45460,Terre Haute,2023,0,1,115112,"Soil Preparation, Planting, and Cultivating",1.0,0.0,0.0
1,"Agricultural Production, Distribution and Processing",00,000,21140,Elkhart-Goshen,2021,0,1,111331,Apple Orchards,2.0,0.0,0.0
2,Value-Added Food and Nutrition,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,311514,"Dry, Condensed, and Evaporated Dairy Product Manufacturing",0.0,0.0,0.0
4,Plant Science and Crop Protection,00,000,17140,Cincinnati,2022,0,1,424910,Farm Supplies Merchant Wholesalers,4.0,0.0,0.0
