sector_id,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,0,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,197.0,2903.21,161531113.0
1,Manufacturing,11,Metals Manufacturing,00,000,33140,Michigan City-La Porte,2020,0,1,3312,Steel Product Manufacturing from Purchased Steel,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2021,0,1,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,7.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,3259,Other Chemical Product and Preparation Manufacturing,11.0,111.08,7805407.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,31140,Louisville/Jefferson County,2021,0,1,3253,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",3.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,0,3372,Office Furniture (including Fixtures) Manufacturing,17.0,86.0,3857088.0
1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne,2022,0,0,3321,Forging and Stamping,9.0,124.25,6907061.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,3353,Electrical Equipment Manufacturing,9.0,46.0,2788045.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington,2019,0,1,3369,Other Transportation Equipment Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus,2020,0,0,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,10.0,159.83,11438510.0
1,Manufacturing,11,Metals Manufacturing,00,000,43780,South Bend-Mishawaka,2021,0,0,3335,Metalworking Machinery Manufacturing,24.0,347.41,19350637.0
2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne,2023,0,1,4232,Furniture and Home Furnishing Merchant Wholesalers,11.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,0,3353,Electrical Equipment Manufacturing,3.0,84.91,3953623.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,43780,South Bend-Mishawaka,2022,0,1,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne,2021,0,1,3324,"Boiler, Tank, and Shipping Container Manufacturing",2.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,43780,South Bend-Mishawaka,2019,0,0,3399,Other Miscellaneous Manufacturing,5.0,5.0,367739.0
1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo,2019,0,1,3323,Architectural and Structural Metals Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute,2022,0,0,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,7.0,47.0,3014083.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville,2019,0,1,4882,Support Activities for Rail Transportation,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte,2020,0,1,3353,Electrical Equipment Manufacturing,1.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,17140,Cincinnati,2023,0,1,3339,Other General Purpose Machinery Manufacturing,1.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,31140,Louisville/Jefferson County,2023,0,1,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,23060,Fort Wayne,2022,0,0,4238,"Machinery, Equipment, and Supplies Merchant Wholesalers",132.0,1523.15,108082739.0
2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette,2022,0,1,4232,Furniture and Home Furnishing Merchant Wholesalers,3.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,1,3342,Communications Equipment Manufacturing,17.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,0,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",144.0,1492.49,96304671.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne,2021,0,1,3366,Ship and Boat Building,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,31140,Louisville/Jefferson County,2019,0,0,3273,Cement and Concrete Product Manufacturing,13.0,123.16,5626310.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,14020,Bloomington,2019,0,1,3344,Semiconductor and Other Electronic Component Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte,2020,0,1,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,9.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2019,0,1,3339,Other General Purpose Machinery Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo,2023,0,1,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus,2021,0,1,4242,Drugs and Druggists' Sundries Merchant Wholesalers,1.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County,2022,0,1,3351,Electric Lighting Equipment Manufacturing,2.0,0.0,0.0
1,Manufacturing,6,Energy Manufacturing,00,000,18020,Columbus,2023,0,1,3359,Other Electrical Equipment and Component Manufacturing,1.0,0.0,0.0
0,Manufactuing & Logistics Total,0,,00,000,31140,Louisville/Jefferson County,2023,0,352,000000,,999.0,6242.4,383203133.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,43780,South Bend-Mishawaka,2020,0,1,3272,Glass and Glass Product Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington,2020,0,1,4233,Lumber and Other Construction Materials Merchant Wholesalers,5.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,0,3339,Other General Purpose Machinery Manufacturing,18.0,142.0,10802813.0
1,Manufacturing,11,Metals Manufacturing,00,000,21780,Evansville,2020,0,1,3326,Spring and Wire Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,3325,Hardware Manufacturing,9.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,14020,Bloomington,2022,0,1,3219,Other Wood Product Manufacturing,3.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte,2021,0,1,3353,Electrical Equipment Manufacturing,1.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,29200,Lafayette-West Lafayette,2020,0,1,3379,Other Furniture Related Product Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka,2021,0,1,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",5.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus,2019,0,1,3113,Sugar and Confectionery Product Manufacturing,2.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,21780,Evansville,2021,0,0,3391,Medical Equipment and Supplies Manufacturing,10.0,27.58,1147316.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,0,3332,Industrial Machinery Manufacturing,11.0,92.58,4684878.0
2,Logistics,14,Wholesale Distribution,00,000,34620,Muncie,2023,0,0,4244,Grocery and Related Product Merchant Wholesalers,16.0,63.41,3694062.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,0,3159,Apparel Accessories and Other Apparel Manufacturing,5.0,6.0,289737.0
1,Manufacturing,6,Energy Manufacturing,00,000,33140,Michigan City-La Porte,2019,0,1,3241,Petroleum and Coal Products Manufacturing,2.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,43780,South Bend-Mishawaka,2021,0,0,3353,Electrical Equipment Manufacturing,3.0,94.58,6906406.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,0,3325,Hardware Manufacturing,7.0,271.58,14837856.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne,2022,0,1,3118,Bakeries and Tortilla Manufacturing,19.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo,2020,0,0,3335,Metalworking Machinery Manufacturing,8.0,72.33,3434603.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,1,3241,Petroleum and Coal Products Manufacturing,6.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,18020,Columbus,2022,0,1,4921,Couriers and Express Delivery Services,2.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,1,3251,Basic Chemical Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte,2022,0,1,3132,Fabric Mills,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,17140,Cincinnati,2022,0,1,3323,Architectural and Structural Metals Manufacturing,2.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,33140,Michigan City-La Porte,2023,0,1,3391,Medical Equipment and Supplies Manufacturing,3.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,29200,Lafayette-West Lafayette,2020,0,1,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,0,4242,Drugs and Druggists' Sundries Merchant Wholesalers,109.0,1086.9,120920047.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,23060,Fort Wayne,2021,0,1,3119,Other Food Manufacturing,7.0,0.0,0.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,43780,South Bend-Mishawaka,2019,0,1,3362,Motor Vehicle Body and Trailer Manufacturing,3.0,0.0,0.0
0,Manufactuing & Logistics Total,0,,00,000,18020,Columbus,2020,0,104,000000,,311.0,5515.04,319035271.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,29020,Kokomo,2023,0,1,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka,2023,0,0,4242,Drugs and Druggists' Sundries Merchant Wholesalers,11.0,204.08,20387412.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,0,3254,Pharmaceutical and Medicine Manufacturing,26.0,2836.91,380019809.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,14020,Bloomington,2022,0,1,3391,Medical Equipment and Supplies Manufacturing,8.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,23060,Fort Wayne,2022,0,1,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,45460,Terre Haute,2019,0,1,4885,Freight Transportation Arrangement,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,3131,"Fiber, Yarn, and Thread Mills",1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,1,3159,Apparel Accessories and Other Apparel Manufacturing,1.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,18020,Columbus,2019,0,1,3118,Bakeries and Tortilla Manufacturing,3.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville,2023,0,1,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",2.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,14020,Bloomington,2021,0,1,3311,Iron and Steel Mills and Ferroalloy Manufacturing,1.0,0.0,0.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,21780,Evansville,2020,0,1,3362,Motor Vehicle Body and Trailer Manufacturing,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,1,3162,Footwear Manufacturing,1.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,17140,Cincinnati,2022,0,1,3261,Plastics Product Manufacturing,4.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington,2022,0,0,3231,Printing and Related Support Activities,9.0,45.32,1436776.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,0,3271,Clay Product and Refractory Manufacturing,10.0,17.16,1301150.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2020,0,1,3313,Alumina and Aluminum Production and Processing,5.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,1,3152,Cut and Sew Apparel Manufacturing,3.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,18020,Columbus,2021,0,1,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,5.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo,2022,0,1,4241,Paper and Paper Product Merchant Wholesalers,1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,23060,Fort Wayne,2023,0,1,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",3.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus,2022,0,1,3149,Other Textile Product Mills,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,23060,Fort Wayne,2022,0,1,3325,Hardware Manufacturing,1.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,21140,Elkhart-Goshen,2022,0,0,3353,Electrical Equipment Manufacturing,3.0,103.66,5056312.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,18020,Columbus,2020,0,0,3363,Motor Vehicle Parts Manufacturing,15.0,3910.08,214963243.0
2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette,2023,0,0,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,15.0,122.0,6905042.0
2,Logistics,7,Freight Transportation and Logistics,00,000,33140,Michigan City-La Porte,2022,0,1,4931,Warehousing and Storage,7.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,43780,South Bend-Mishawaka,2020,0,1,4247,Petroleum and Petroleum Products Merchant Wholesalers,1.0,0.0,0.0
1,Manufacturing,2,Aircraft/Aerospace Manufacturing,00,000,14020,Bloomington,2021,0,1,3364,Aerospace Product and Parts Manufacturing,2.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,21780,Evansville,2021,0,1,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",3.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,29200,Lafayette-West Lafayette,2020,0,1,3115,Dairy Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,17140,Cincinnati,2020,0,1,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County,2022,0,1,4921,Couriers and Express Delivery Services,8.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29020,Kokomo,2023,0,1,3343,Audio and Video Equipment Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,33140,Michigan City-La Porte,2020,0,1,3339,Other General Purpose Machinery Manufacturing,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,45460,Terre Haute,2019,0,1,3251,Basic Chemical Manufacturing,3.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,21780,Evansville,2020,0,0,3121,Beverage Manufacturing,8.0,15.5,322680.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,31140,Louisville/Jefferson County,2019,0,1,3272,Glass and Glass Product Manufacturing,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette,2021,0,0,4921,Couriers and Express Delivery Services,9.0,532.33,20412244.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus,2021,0,1,3339,Other General Purpose Machinery Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2022,0,0,4244,Grocery and Related Product Merchant Wholesalers,19.0,94.91,7058005.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,43780,South Bend-Mishawaka,2020,0,1,3251,Basic Chemical Manufacturing,1.0,0.0,0.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,00,000,21140,Elkhart-Goshen,2023,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,140.0,30436.56,1941785685.0
2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette,2023,0,0,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,13.0,7.25,813620.0
2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette,2023,0,0,4244,Grocery and Related Product Merchant Wholesalers,12.0,71.16,3865908.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2019,0,0,3323,Architectural and Structural Metals Manufacturing,37.0,2441.08,107091500.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,18020,Columbus,2019,0,1,3219,Other Wood Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,11,Metals Manufacturing,00,000,21140,Elkhart-Goshen,2021,0,1,3313,Alumina and Aluminum Production and Processing,8.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,23060,Fort Wayne,2019,0,1,3332,Industrial Machinery Manufacturing,0.0,0.0,0.0
1,Manufacturing,9,Industrial Machinery Manufacturing,00,000,21780,Evansville,2023,0,1,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",1.0,0.0,0.0
1,Manufacturing,12,Polymers/Plastics Manufacturing,00,000,21780,Evansville,2019,0,1,3255,"Paint, Coating, and Adhesive Manufacturing",9.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,29200,Lafayette-West Lafayette,2019,0,0,4842,Specialized Freight Trucking,49.0,278.9,14486147.0
2,Logistics,14,Wholesale Distribution,00,000,45460,Terre Haute,2019,0,1,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",9.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County,2019,0,1,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,33140,Michigan City-La Porte,2022,0,1,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,7.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,14020,Bloomington,2021,0,1,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,21780,Evansville,2022,0,1,3254,Pharmaceutical and Medicine Manufacturing,5.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,31140,Louisville/Jefferson County,2023,0,1,4921,Couriers and Express Delivery Services,6.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,31140,Louisville/Jefferson County,2022,0,1,3352,Household Appliance Manufacturing,1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,45460,Terre Haute,2023,0,1,3219,Other Wood Product Manufacturing,3.0,0.0,0.0
1,Manufacturing,6,Energy Manufacturing,00,000,29200,Lafayette-West Lafayette,2022,0,1,3359,Other Electrical Equipment and Component Manufacturing,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,3329,Other Fabricated Metal Product Manufacturing,4.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,0,4842,Specialized Freight Trucking,342.0,3339.37,205723923.0
2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",198.0,2403.41,193300194.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,29020,Kokomo,2020,0,1,3343,Audio and Video Equipment Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo,2022,0,0,4251,Wholesale Trade Agents and Brokers,9.0,26.41,2860608.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,29020,Kokomo,2019,0,1,3391,Medical Equipment and Supplies Manufacturing,2.0,0.0,0.0
1,Manufacturing,6,Energy Manufacturing,00,000,33140,Michigan City-La Porte,2023,0,1,3331,"Agriculture, Construction, and Mining Machinery Manufacturing",1.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,1,3342,Communications Equipment Manufacturing,15.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati,2019,0,1,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,5.0,0.0,0.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,1,3341,Computer and Peripheral Equipment Manufacturing,4.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,29200,Lafayette-West Lafayette,2021,0,1,3141,Textile Furnishings Mills,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,43780,South Bend-Mishawaka,2020,0,0,4884,Support Activities for Road Transportation,7.0,54.83,3914263.0
1,Manufacturing,11,Metals Manufacturing,00,000,29020,Kokomo,2019,0,1,3329,Other Fabricated Metal Product Manufacturing,2.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,29200,Lafayette-West Lafayette,2023,0,1,4232,Furniture and Home Furnishing Merchant Wholesalers,4.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,0,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",192.0,2532.71,191823329.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,17140,Cincinnati,2021,0,1,3111,Animal Food Manufacturing,1.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,14020,Bloomington,2020,0,0,4237,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",8.0,34.91,1588572.0
2,Logistics,14,Wholesale Distribution,00,000,29020,Kokomo,2020,0,0,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,5.0,17.75,1387106.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,21780,Evansville,2023,0,1,3391,Medical Equipment and Supplies Manufacturing,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,23060,Fort Wayne,2020,0,1,3241,Petroleum and Coal Products Manufacturing,3.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,14020,Bloomington,2020,0,1,3329,Other Fabricated Metal Product Manufacturing,1.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,17140,Cincinnati,2019,0,1,3149,Other Textile Product Mills,1.0,0.0,0.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21140,Elkhart-Goshen,2020,0,0,5416,"Management, Scientific, and Technical Consulting Services",7.0,65.5,2333143.0
1,Manufacturing,11,Metals Manufacturing,00,000,18020,Columbus,2019,0,1,3313,Alumina and Aluminum Production and Processing,1.0,0.0,0.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,21780,Evansville,2021,0,1,3219,Other Wood Product Manufacturing,3.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2020,0,0,4233,Lumber and Other Construction Materials Merchant Wholesalers,17.0,72.08,3304939.0
2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville,2019,0,0,4234,Professional and Commercial Equipment and Supplies Merchant Wholesalers,32.0,105.4,6731652.0
2,Logistics,14,Wholesale Distribution,00,000,21780,Evansville,2021,0,0,4231,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,26.0,409.82,21867867.0
1,Manufacturing,4,Consumer Products Manufacturing,00,000,18020,Columbus,2023,0,1,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",1.0,0.0,0.0
1,Manufacturing,6,Energy Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,0,3359,Other Electrical Equipment and Component Manufacturing,12.0,69.0,4353386.0
2,Logistics,7,Freight Transportation and Logistics,00,000,21780,Evansville,2023,0,1,5619,Other Support Services,2.0,0.0,0.0
1,Manufacturing,13,x-All Other Manufacturing,00,000,34620,Muncie,2022,0,1,3365,Railroad Rolling Stock Manufacturing,1.0,0.0,0.0
1,Manufacturing,10,Life Sciences Manufacturing,00,000,33140,Michigan City-La Porte,2022,0,1,3391,Medical Equipment and Supplies Manufacturing,2.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,3121,Beverage Manufacturing,78.0,1961.9,108451016.0
1,Manufacturing,8,Furniture and Wood Products Manufacturing,00,000,23060,Fort Wayne,2019,0,0,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,32.0,662.07,24783756.0
2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati,2020,0,1,4244,Grocery and Related Product Merchant Wholesalers,4.0,0.0,0.0
1,Manufacturing,1,Agbiosciences Manufacturing,00,000,43780,South Bend-Mishawaka,2022,0,1,3118,Bakeries and Tortilla Manufacturing,11.0,0.0,0.0
2,Logistics,14,Wholesale Distribution,00,000,31140,Louisville/Jefferson County,2023,0,0,4239,Miscellaneous Durable Goods Merchant Wholesalers,25.0,152.99,11735995.0
2,Logistics,14,Wholesale Distribution,00,000,17140,Cincinnati,2021,0,0,4251,Wholesale Trade Agents and Brokers,7.0,7.25,561384.0
2,Logistics,7,Freight Transportation and Logistics,00,000,34620,Muncie,2021,0,0,4931,Warehousing and Storage,4.0,50.58,1889285.0
2,Logistics,14,Wholesale Distribution,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,0,4239,Miscellaneous Durable Goods Merchant Wholesalers,169.0,1365.45,76224659.0
