display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,424420,Packaged Frozen Food Merchant Wholesalers,3.0,3.03,21.3538461538
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,424430,Dairy Product (except Dried or Canned) Merchant Wholesalers,3.0,3.04,18.7692307692
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,424440,Poultry and Poultry Product Merchant Wholesalers,3.0,3.05,14.9538461538
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,424450,Confectionery Merchant Wholesalers,3.0,3.06,24.5538461538
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,424460,Fish and Seafood Merchant Wholesalers,3.0,3.07,17.0461538462
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,424470,Meat and Meat Product Merchant Wholesalers,3.0,3.01,26.2769230769
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,424480,Fresh Fruit and Vegetable Merchant Wholesalers,3.0,3.08,21.4769230769
3,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,424490,Other Grocery and Related Products Merchant Wholesalers,3.0,3.09,16.5538461538
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0,000,00000,United States,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,20.0307692308
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0,000,00000,United States,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,21.5076923077
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,14020,Bloomington MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,18.9538461538
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,14020,Bloomington MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,18.0307692308
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,16980,Chicago-Naperville-Elgin MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,20.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,16980,Chicago-Naperville-Elgin MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,20.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,17140,Cincinnati MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,18.0307692308
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,17140,Cincinnati MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,19.5076923077
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,18020,Columbus MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,25.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,21780,Evansville MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,40.615384615400004
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,21780,Evansville MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,18.9538461538
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,10.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,14.9538461538
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,17.0461538462
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,22.4615384615
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29020,Kokomo MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29020,Kokomo MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,19.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,17.9692307692
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,16.0615384615
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,24.0923076923
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,24.9846153846
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,34620,Muncie MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,34620,Muncie MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,25.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,14.5846153846
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,22.7692307692
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,45460,Terre Haute MSA,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,45460,Terre Haute MSA,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,19.0
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",18,000,00000,Indiana,2023,424810,Beer and Ale Merchant Wholesalers,4.0,4.01,17.0461538462
3,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",18,000,00000,Indiana,2023,424820,Wine and Distilled Alcoholic Beverage Merchant Wholesalers,4.0,4.02,22.4615384615
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,0,000,00000,United States,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,20.2769230769
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,14020,Bloomington MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,16980,Chicago-Naperville-Elgin MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,20.4923076923
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,17140,Cincinnati MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,19.0153846154
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,18020,Columbus MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,21140,Elkhart-Goshen MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,21780,Evansville MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,16.4307692308
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,23060,Fort Wayne MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,17.0461538462
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,20.8615384615
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,29020,Kokomo MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,29200,Lafayette-West Lafayette MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,18.0
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,31140,Louisville/Jefferson County MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,18.5230769231
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,33140,Michigan City-La Porte MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,34620,Muncie MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,14.0
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,43780,South Bend-Mishawaka MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,45460,Terre Haute MSA,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,
3,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,18,000,00000,Indiana,2023,493120,Refrigerated Warehousing and Storage,5.0,5.01,20.4923076923
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,0,000,00000,United States,2023,115210,Support Activities for Animal Production,1.0,1.01,17.5692307692
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,14020,Bloomington MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,16980,Chicago-Naperville-Elgin MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,18.0307692308
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,17140,Cincinnati MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,12.0
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,18020,Columbus MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,25.225
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,21140,Elkhart-Goshen MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,21780,Evansville MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,23060,Fort Wayne MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,17.5384615385
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,29200,Lafayette-West Lafayette MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,31140,Louisville/Jefferson County MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,17.5384615385
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,43780,South Bend-Mishawaka MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,45460,Terre Haute MSA,2023,115210,Support Activities for Animal Production,1.0,1.01,19.2
3,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,18,000,00000,Indiana,2023,115210,Support Activities for Animal Production,1.0,1.01,18.5230769231
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,0,000,00000,United States,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,20.0
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,0,000,00000,United States,2023,311119,Other Animal Food Manufacturing,2.0,2.02,21.3538461538
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,14020,Bloomington MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,14020,Bloomington MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,19.6307692308
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,18.0307692308
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,17140,Cincinnati MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,19.7538461538
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,17140,Cincinnati MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,24.5538461538
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,18020,Columbus MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,16.5538461538
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,22.4615384615
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,21780,Evansville MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,17.5384615385
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,21780,Evansville MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,22.0923076923
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,23060,Fort Wayne MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,15.5
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,23060,Fort Wayne MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,25.2923076923
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,14.9538461538
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,46.7076923077
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,29020,Kokomo MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,19.9519230769
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,33.0769230769
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,13.9692307692
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,19.0
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,37.7884615385
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,13.9692307692
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,45460,Terre Haute MSA,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,20.9134615385
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,45460,Terre Haute MSA,2023,311119,Other Animal Food Manufacturing,2.0,2.02,37.2923076923
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,18,000,00000,Indiana,2023,311111,Dog and Cat Food Manufacturing,2.0,2.01,20.0
3,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,18,000,00000,Indiana,2023,311119,Other Animal Food Manufacturing,2.0,2.02,27.6307692308
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.825846153846
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.3187692307699999
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,2023,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.57723076923
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,1.131692307692
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.787692307692
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.67323076923
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.44923076923000005
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,1.190153846154
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.396923076924
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,1.0030769230760002
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.820923076924
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.6769230769239999
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.953846153846
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,0.340923076924
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.820923076924
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.33107692307599995
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.499692307692
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.23323076923
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.792
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,1.075961538462
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.9883076923080001
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.358153846154
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.6769230769239999
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.909538461538
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.336
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,1.395692307692
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.136
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,1.026461538462
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.67323076923
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.5760000000000001
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.244
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.59989423077
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.008
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.531692307692
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,0.370461538462
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,0.697846153846
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,325413,In-Vitro Diagnostic Substance Manufacturing,3.0,3.03,
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.540307692308
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,325411,Medicinal and Botanical Manufacturing,3.0,3.01,
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,325412,Pharmaceutical Preparation Manufacturing,3.0,3.02,1.001846153846
3,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,325414,Biological Product (except Diagnostic) Manufacturing,3.0,3.04,0.29907692307600003
