sector_id,sector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
4,Research/Testing,00,000,17140,Cincinnati,2023,0,1,541380,Testing Laboratories and Services,0.2,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2023,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),2.0,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2023,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.6,0.0,0.0
4,Research/Testing,00,000,17140,Cincinnati,2023,0,1,621511,Medical Laboratories,4.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2019,0,1,541380,Testing Laboratories and Services,0.4,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2019,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2019,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2019,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2019,0,1,621511,Medical Laboratories,1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2020,0,1,541380,Testing Laboratories and Services,0.4,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2020,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2020,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2020,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2020,0,1,621511,Medical Laboratories,1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2021,0,1,541380,Testing Laboratories and Services,0.5,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2021,0,1,541713,Research and Development in Nanotechnology,1.6,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2021,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2021,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2021,0,1,621511,Medical Laboratories,1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2022,0,1,541380,Testing Laboratories and Services,0.5,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2022,0,1,541713,Research and Development in Nanotechnology,1.6,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2022,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2022,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2022,0,1,621511,Medical Laboratories,3.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2023,0,1,541380,Testing Laboratories and Services,0.5,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2023,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2023,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2023,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.0,0.0,0.0
4,Research/Testing,00,000,18020,Columbus,2023,0,1,621511,Medical Laboratories,2.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2019,0,0,541380,Testing Laboratories and Services,0.4,7.54,467270.4
4,Research/Testing,00,000,21140,Elkhart-Goshen,2019,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),2.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2019,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.6,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2019,0,1,621511,Medical Laboratories,3.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2020,0,1,541380,Testing Laboratories and Services,0.4,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2020,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),2.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2020,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2.6,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2020,0,1,621511,Medical Laboratories,3.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2021,0,1,541380,Testing Laboratories and Services,0.4,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2021,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2021,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),2.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2021,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2.6,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2021,0,1,621511,Medical Laboratories,3.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2022,0,1,541380,Testing Laboratories and Services,0.5,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2022,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2022,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),2.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2022,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2.6,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2022,0,1,621511,Medical Laboratories,6.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2023,0,1,541380,Testing Laboratories and Services,0.3,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2023,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2023,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2023,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2.6,0.0,0.0
4,Research/Testing,00,000,21140,Elkhart-Goshen,2023,0,1,621511,Medical Laboratories,6.0,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2019,0,1,541380,Testing Laboratories and Services,1.2,13.26,508896.3
4,Research/Testing,00,000,21780,Evansville,2019,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2.1,64.0,5386870.4
4,Research/Testing,00,000,21780,Evansville,2019,0,1,621511,Medical Laboratories,10.0,147.16,5350366.0
4,Research/Testing,00,000,21780,Evansville,2019,0,2,541714,Research and Development in Biotechnology (except Nanobiotechnology),2.0,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2020,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2.1,60.9,5406804.7
4,Research/Testing,00,000,21780,Evansville,2020,0,1,621511,Medical Laboratories,11.0,119.66,5164385.0
4,Research/Testing,00,000,21780,Evansville,2020,0,2,541380,Testing Laboratories and Services,1.3,8.0,352418.4
4,Research/Testing,00,000,21780,Evansville,2020,0,2,541714,Research and Development in Biotechnology (except Nanobiotechnology),2.0,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2021,0,1,541380,Testing Laboratories and Services,1.3,9.91,423366.4
4,Research/Testing,00,000,21780,Evansville,2021,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2021,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2.1,58.18,5469432.1
4,Research/Testing,00,000,21780,Evansville,2021,0,1,621511,Medical Laboratories,12.0,113.0,4939384.0
4,Research/Testing,00,000,21780,Evansville,2021,0,2,541714,Research and Development in Biotechnology (except Nanobiotechnology),4.0,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2022,0,1,541380,Testing Laboratories and Services,1.2,10.83,484375.4
4,Research/Testing,00,000,21780,Evansville,2022,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2022,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),5.0,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2022,0,1,621511,Medical Laboratories,11.0,82.0,4322753.0
4,Research/Testing,00,000,21780,Evansville,2022,0,2,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2.1,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2023,0,1,541380,Testing Laboratories and Services,1.3,10.98,605019.9
4,Research/Testing,00,000,21780,Evansville,2023,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2023,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),5.0,0.0,0.0
4,Research/Testing,00,000,21780,Evansville,2023,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",2.6,24.16,1349513.2
4,Research/Testing,00,000,21780,Evansville,2023,0,2,621511,Medical Laboratories,15.0,0.0,0.0
4,Research/Testing,00,000,23060,Fort Wayne,2019,0,0,541380,Testing Laboratories and Services,1.9,26.09,1411630.2
4,Research/Testing,00,000,23060,Fort Wayne,2019,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),6.0,15.25,1968384.0
4,Research/Testing,00,000,23060,Fort Wayne,2019,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",6.8,91.2,4727723.5
4,Research/Testing,00,000,23060,Fort Wayne,2019,0,2,621511,Medical Laboratories,10.0,70.83,3047059.0
4,Research/Testing,00,000,23060,Fort Wayne,2020,0,0,541380,Testing Laboratories and Services,1.7,27.45,1511438.4
4,Research/Testing,00,000,23060,Fort Wayne,2020,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),8.0,39.5,5754185.0
4,Research/Testing,00,000,23060,Fort Wayne,2020,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",6.3,80.9,4588293.9
4,Research/Testing,00,000,23060,Fort Wayne,2020,0,2,621511,Medical Laboratories,12.0,70.0,3123533.0
4,Research/Testing,00,000,23060,Fort Wayne,2021,0,0,541380,Testing Laboratories and Services,1.8,28.25,1593277.5
4,Research/Testing,00,000,23060,Fort Wayne,2021,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),9.0,36.91,5539524.0
4,Research/Testing,00,000,23060,Fort Wayne,2021,0,2,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",6.8,80.97,4681600.0
4,Research/Testing,00,000,23060,Fort Wayne,2021,0,2,621511,Medical Laboratories,13.0,106.91,5763773.0
4,Research/Testing,00,000,23060,Fort Wayne,2022,0,0,541380,Testing Laboratories and Services,1.8,28.14,1681380.9
4,Research/Testing,00,000,23060,Fort Wayne,2022,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,23060,Fort Wayne,2022,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),11.0,32.5,8920692.0
4,Research/Testing,00,000,23060,Fort Wayne,2022,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",6.3,85.45,5278065.8
4,Research/Testing,00,000,23060,Fort Wayne,2022,0,1,621511,Medical Laboratories,16.0,78.25,5979239.0
4,Research/Testing,00,000,23060,Fort Wayne,2023,0,0,541380,Testing Laboratories and Services,1.9,27.78,1736680.1
4,Research/Testing,00,000,23060,Fort Wayne,2023,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,23060,Fort Wayne,2023,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),6.0,17.0,3102561.0
4,Research/Testing,00,000,23060,Fort Wayne,2023,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",6.8,90.9,6588983.8
4,Research/Testing,00,000,23060,Fort Wayne,2023,0,1,621511,Medical Laboratories,20.0,83.66,6486352.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,3,541713,Research and Development in Nanotechnology,7.3,0.0,0.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,4,541380,Testing Laboratories and Services,6.7,103.3,6548919.1
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,6,541714,Research and Development in Biotechnology (except Nanobiotechnology),45.0,105.58,15318741.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,6,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",32.9,439.95,33512974.7
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2019,0,6,621511,Medical Laboratories,75.0,2836.57,189802072.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,2,541713,Research and Development in Nanotechnology,9.8,18.33,1920396.7
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,4,541380,Testing Laboratories and Services,6.8,100.43,6883843.1
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,5,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",38.7,449.26,35307438.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,7,541714,Research and Development in Biotechnology (except Nanobiotechnology),61.0,287.25,71128295.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2020,0,7,621511,Medical Laboratories,81.0,3002.0,204847168.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,3,541380,Testing Laboratories and Services,7.4,110.88,7763134.8
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,4,541713,Research and Development in Nanotechnology,15.4,35.76,5775672.6
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,5,541714,Research and Development in Biotechnology (except Nanobiotechnology),79.0,326.08,46540263.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,6,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",40.3,564.1,48307219.7
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2021,0,6,621511,Medical Laboratories,94.0,3379.23,235339873.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,3,541380,Testing Laboratories and Services,7.8,120.88,8703073.8
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,4,541713,Research and Development in Nanotechnology,22.0,58.66,6644443.3
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,4,541714,Research and Development in Biotechnology (except Nanobiotechnology),115.0,478.99,80320581.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,5,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",47.1,890.43,81909520.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2022,0,6,621511,Medical Laboratories,121.0,3254.73,242975301.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,3,541380,Testing Laboratories and Services,7.8,106.32,7810711.4
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,3,541713,Research and Development in Nanotechnology,21.1,64.55,7041220.8
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,5,621511,Medical Laboratories,144.0,3362.65,269051553.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,6,541714,Research and Development in Biotechnology (except Nanobiotechnology),147.0,663.58,107627514.0
4,Research/Testing,00,000,26900,Indianapolis-Carmel-Greenwood,2023,0,6,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",54.9,917.31,86789904.7
4,Research/Testing,00,000,29020,Kokomo,2019,0,1,541380,Testing Laboratories and Services,0.6,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2019,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2019,0,1,621511,Medical Laboratories,4.0,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2020,0,0,541380,Testing Laboratories and Services,0.6,19.49,938555.0
4,Research/Testing,00,000,29020,Kokomo,2020,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2020,0,1,621511,Medical Laboratories,4.0,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2021,0,0,541380,Testing Laboratories and Services,0.6,19.37,892823.9
4,Research/Testing,00,000,29020,Kokomo,2021,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2021,0,1,621511,Medical Laboratories,4.0,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2022,0,0,541380,Testing Laboratories and Services,0.6,17.91,837831.6
4,Research/Testing,00,000,29020,Kokomo,2022,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2022,0,1,621511,Medical Laboratories,6.0,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2023,0,0,541380,Testing Laboratories and Services,0.6,17.24,840846.5
4,Research/Testing,00,000,29020,Kokomo,2023,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2023,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,29020,Kokomo,2023,0,1,621511,Medical Laboratories,8.0,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2019,0,1,541380,Testing Laboratories and Services,1.0,5.03,438139.1
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2019,0,1,541713,Research and Development in Nanotechnology,2.4,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2019,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),16.0,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2019,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",14.1,442.3,36683476.7
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2019,0,2,621511,Medical Laboratories,2.0,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2020,0,0,541714,Research and Development in Biotechnology (except Nanobiotechnology),20.0,159.91,22061820.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2020,0,1,541380,Testing Laboratories and Services,0.9,7.12,538876.8
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2020,0,1,541713,Research and Development in Nanotechnology,3.3,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2020,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",13.6,435.78,35706880.8
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2020,0,2,621511,Medical Laboratories,5.0,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2021,0,1,541380,Testing Laboratories and Services,0.7,5.52,503867.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2021,0,1,541713,Research and Development in Nanotechnology,2.4,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2021,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),18.0,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2021,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",15.7,459.73,41010096.8
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2021,0,2,621511,Medical Laboratories,8.0,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2022,0,1,541380,Testing Laboratories and Services,0.9,6.43,635798.9
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2022,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),20.0,157.83,18474548.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2022,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",17.8,430.71,39737632.2
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2022,0,1,621511,Medical Laboratories,10.0,90.0,4790449.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2022,0,2,541713,Research and Development in Nanotechnology,4.1,0.0,0.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2023,0,1,541380,Testing Laboratories and Services,1.0,7.31,736013.4
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2023,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),26.0,229.16,29690291.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2023,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",21.4,413.6,40743367.1
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2023,0,1,621511,Medical Laboratories,15.0,108.33,6275016.0
4,Research/Testing,00,000,29200,Lafayette-West Lafayette,2023,0,2,541713,Research and Development in Nanotechnology,2.4,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2019,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2019,0,2,541714,Research and Development in Biotechnology (except Nanobiotechnology),2.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2019,0,2,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.6,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2019,0,3,541380,Testing Laboratories and Services,0.5,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2019,0,4,621511,Medical Laboratories,9.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2020,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2020,0,1,541714,Research and Development in Biotechnology (except Nanobiotechnology),1.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2020,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2020,0,3,541380,Testing Laboratories and Services,0.6,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2020,0,4,621511,Medical Laboratories,7.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2021,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2021,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2021,0,2,541380,Testing Laboratories and Services,0.9,1.86,128875.2
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2021,0,2,541714,Research and Development in Biotechnology (except Nanobiotechnology),3.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2021,0,4,621511,Medical Laboratories,12.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2022,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2022,0,2,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2022,0,3,541380,Testing Laboratories and Services,1.1,2.76,177490.7
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2022,0,3,541714,Research and Development in Biotechnology (except Nanobiotechnology),4.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2022,0,4,621511,Medical Laboratories,16.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2023,0,1,541713,Research and Development in Nanotechnology,0.8,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2023,0,2,541380,Testing Laboratories and Services,1.0,2.77,175625.4
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2023,0,2,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.6,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2023,0,3,541714,Research and Development in Biotechnology (except Nanobiotechnology),5.0,0.0,0.0
4,Research/Testing,00,000,31140,Louisville/Jefferson County,2023,0,4,621511,Medical Laboratories,18.0,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2019,0,1,541380,Testing Laboratories and Services,0.1,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2019,0,1,621511,Medical Laboratories,2.0,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2020,0,1,541380,Testing Laboratories and Services,0.1,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2020,0,1,621511,Medical Laboratories,4.0,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2021,0,1,541380,Testing Laboratories and Services,0.1,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2021,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.0,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2021,0,1,621511,Medical Laboratories,3.0,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2022,0,1,541380,Testing Laboratories and Services,0.1,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2022,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",1.0,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2022,0,1,621511,Medical Laboratories,3.0,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2023,0,1,541380,Testing Laboratories and Services,0.1,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2023,0,1,541715,"Research and Development in the Physical, Engineering, and Life Sciences (except Nanotechnology and Biotechnology)",0.5,0.0,0.0
4,Research/Testing,00,000,33140,Michigan City-La Porte,2023,0,1,621511,Medical Laboratories,3.0,0.0,0.0
4,Research/Testing,00,000,34620,Muncie,2019,0,1,541380,Testing Laboratories and Services,0.3,0.0,0.0
